0.32,0.53,0.98088
0.32,0.54,0.98092
0.32,0.55,0.98096
0.32,0.56,0.981
0.32,0.57,0.98105
0.32,0.58,0.98109
0.32,0.59,0.98114
0.32,0.6,0.98119
0.32,0.61,0.98124
0.32,0.62,0.9813
0.32,0.63,0.98135
0.32,0.64,0.98141
0.32,0.65,0.98147
0.32,0.66,0.98153
0.32,0.67,0.98159
0.32,0.68,0.98166
0.32,0.69,0.98173
0.32,0.7,0.98191
0.32,0.71,0.98289
0.32,0.72,0.9839
0.32,0.73,0.9849
0.32,0.74,0.98589
0.32,0.75,0.98687
0.32,0.76,0.98784
0.32,0.77,0.9888
0.32,0.78,0.98975
0.32,0.79,0.99069
0.32,0.8,0.99161
0.32,0.81,0.99253
0.32,0.82,0.99344
0.32,0.83,0.99434
0.32,0.84,0.99522
0.32,0.85,0.99609
0.32,0.86,0.99695
0.32,0.87,0.9978
0.32,0.88,0.99863
0.32,0.89,0.99944
0.32,0.9,1.0002
0.32,0.91,1.001
0.32,0.92,1.0018
0.32,0.93,1.0025
0.32,0.94,1.0032
0.32,0.95,1.0039
0.32,0.96,1.0045
0.32,0.97,1.005
0.32,0.98,1.0054
0.32,0.99,1.0055
0.33,0,0.97965
0.33,0.01,0.97966
0.33,0.02,0.97967
0.33,0.03,0.97969
0.33,0.04,0.9797
0.33,0.05,0.97972
0.33,0.06,0.97973
0.33,0.07,0.97975
0.33,0.08,0.97976
0.33,0.09,0.97978
0.33,0.1,0.97979
0.33,0.11,0.97981
0.33,0.12,0.97982
0.33,0.13,0.97984
0.33,0.14,0.97986
0.33,0.15,0.97987
0.33,0.16,0.97989
0.33,0.17,0.97991
0.33,0.18,0.97993
0.33,0.19,0.97995
0.33,0.2,0.97997
0.33,0.21,0.97998
0.33,0.22,0.98
0.33,0.23,0.98002
0.33,0.24,0.98004
0.33,0.25,0.98006
0.33,0.26,0.98009
0.33,0.27,0.98011
0.33,0.28,0.98013
0.33,0.29,0.98015
0.33,0.3,0.98017
0.33,0.31,0.9802
0.33,0.32,0.98022
0.33,0.33,0.98025
0.33,0.34,0.98027
0.33,0.35,0.9803
0.33,0.36,0.98032
0.33,0.37,0.98035
0.33,0.38,0.98038
0.33,0.39,0.9804
0.33,0.4,0.98043
0.33,0.41,0.98046
0.33,0.42,0.98049
0.33,0.43,0.98052
0.33,0.44,0.98055
0.33,0.45,0.98059
0.33,0.46,0.98062
0.33,0.47,0.98065
0.33,0.48,0.98069
0.33,0.49,0.98072
0.33,0.5,0.98076
0.33,0.51,0.9808
0.33,0.52,0.98084
0.33,0.53,0.98088
0.33,0.54,0.98092
0.33,0.55,0.98096
0.33,0.56,0.981
0.33,0.57,0.98105
0.33,0.58,0.98109
0.33,0.59,0.98114
0.33,0.6,0.98119
0.33,0.61,0.98124
0.33,0.62,0.9813
0.33,0.63,0.98135
0.33,0.64,0.98141
0.33,0.65,0.98147
0.33,0.66,0.98153
0.33,0.67,0.98159
0.33,0.68,0.98166
0.33,0.69,0.98173
0.33,0.7,0.98191
0.33,0.71,0.9829
0.33,0.72,0.9839
0.33,0.73,0.9849
0.33,0.74,0.9859
0.33,0.75,0.98688
0.33,0.76,0.98785
0.33,0.77,0.98881
0.33,0.78,0.98976
0.33,0.79,0.9907
0.33,0.8,0.99162
0.33,0.81,0.99254
0.33,0.82,0.99345
0.33,0.83,0.99434
0.33,0.84,0.99523
0.33,0.85,0.9961
0.33,0.86,0.99696
0.33,0.87,0.9978
0.33,0.88,0.99863
0.33,0.89,0.99945
0.33,0.9,1.0002
0.33,0.91,1.001
0.33,0.92,1.0018
0.33,0.93,1.0025
0.33,0.94,1.0032
0.33,0.95,1.0039
0.33,0.96,1.0045
0.33,0.97,1.005
0.33,0.98,1.0054
0.33,0.99,1.0055
0.34,0,0.97965
0.34,0.01,0.97966
0.34,0.02,0.97967
0.34,0.03,0.97969
0.34,0.04,0.9797
0.34,0.05,0.97972
0.34,0.06,0.97973
0.34,0.07,0.97974
0.34,0.08,0.97976
0.34,0.09,0.97978
0.34,0.1,0.97979
0.34,0.11,0.97981
0.34,0.12,0.97982
0.34,0.13,0.97984
0.34,0.14,0.97986
0.34,0.15,0.97987
0.34,0.16,0.97989
0.34,0.17,0.97991
0.34,0.18,0.97993
0.34,0.19,0.97995
0.34,0.2,0.97996
0.34,0.21,0.97998
0.34,0.22,0.98
0.34,0.23,0.98002
0.34,0.24,0.98004
0.34,0.25,0.98006
0.34,0.26,0.98009
0.34,0.27,0.98011
0.34,0.28,0.98013
0.34,0.29,0.98015
0.34,0.3,0.98017
0.34,0.31,0.9802
0.34,0.32,0.98022
0.34,0.33,0.98025
0.34,0.34,0.98027
0.34,0.35,0.9803
0.34,0.36,0.98032
0.34,0.37,0.98035
0.34,0.38,0.98038
0.34,0.39,0.9804
0.34,0.4,0.98043
0.34,0.41,0.98046
0.34,0.42,0.98049
0.34,0.43,0.98052
0.34,0.44,0.98055
0.34,0.45,0.98058
0.34,0.46,0.98062
0.34,0.47,0.98065
0.34,0.48,0.98069
0.34,0.49,0.98072
0.34,0.5,0.98076
0.34,0.51,0.9808
0.34,0.52,0.98084
0.34,0.53,0.98088
0.34,0.54,0.98092
0.34,0.55,0.98096
0.34,0.56,0.981
0.34,0.57,0.98105
0.34,0.58,0.98109
0.34,0.59,0.98114
0.34,0.6,0.98119
0.34,0.61,0.98124
0.34,0.62,0.9813
0.34,0.63,0.98135
0.34,0.64,0.98141
0.34,0.65,0.98147
0.34,0.66,0.98153
0.34,0.67,0.98159
0.34,0.68,0.98166
0.34,0.69,0.98173
0.34,0.7,0.98192
0.34,0.71,0.98291
0.34,0.72,0.98391
0.34,0.73,0.98491
0.34,0.74,0.98591
0.34,0.75,0.98689
0.34,0.76,0.98786
0.34,0.77,0.98882
0.34,0.78,0.98977
0.34,0.79,0.99071
0.34,0.8,0.99163
0.34,0.81,0.99255
0.34,0.82,0.99346
0.34,0.83,0.99435
0.34,0.84,0.99524
0.34,0.85,0.99611
0.34,0.86,0.99697
0.34,0.87,0.99781
0.34,0.88,0.99864
0.34,0.89,0.99945
0.34,0.9,1.0003
0.34,0.91,1.001
0.34,0.92,1.0018
0.34,0.93,1.0025
0.34,0.94,1.0032
0.34,0.95,1.0039
0.34,0.96,1.0045
0.34,0.97,1.005
0.34,0.98,1.0054
0.34,0.99,1.0055
0.35,0,0.97964
0.35,0.01,0.97966
0.35,0.02,0.97967
0.35,0.03,0.97969
0.35,0.04,0.9797
0.35,0.05,0.97971
0.35,0.06,0.97973
0.35,0.07,0.97974
0.35,0.08,0.97976
0.35,0.09,0.97978
0.35,0.1,0.97979
0.35,0.11,0.97981
0.35,0.12,0.97982
0.35,0.13,0.97984
0.35,0.14,0.97986
0.35,0.15,0.97987
0.35,0.16,0.97989
0.35,0.17,0.97991
0.35,0.18,0.97993
0.35,0.19,0.97995
0.35,0.2,0.97996
0.35,0.21,0.97998
0.35,0.22,0.98
0.35,0.23,0.98002
0.35,0.24,0.98004
0.35,0.25,0.98006
0.35,0.26,0.98008
0.35,0.27,0.98011
0.35,0.28,0.98013
0.35,0.29,0.98015
0.35,0.3,0.98017
0.35,0.31,0.9802
0.35,0.32,0.98022
0.35,0.33,0.98024
0.35,0.34,0.98027
0.35,0.35,0.9803
0.35,0.36,0.98032
0.35,0.37,0.98035
0.35,0.38,0.98037
0.35,0.39,0.9804
0.35,0.4,0.98043
0.35,0.41,0.98046
0.35,0.42,0.98049
0.35,0.43,0.98052
0.35,0.44,0.98055
0.35,0.45,0.98058
0.35,0.46,0.98062
0.35,0.47,0.98065
0.35,0.48,0.98069
0.35,0.49,0.98072
0.35,0.5,0.98076
0.35,0.51,0.9808
0.35,0.52,0.98083
0.35,0.53,0.98087
0.35,0.54,0.98092
0.35,0.55,0.98096
0.35,0.56,0.981
0.35,0.57,0.98105
0.35,0.58,0.98109
0.35,0.59,0.98114
0.35,0.6,0.98119
0.35,0.61,0.98124
0.35,0.62,0.9813
0.35,0.63,0.98135
0.35,0.64,0.98141
0.35,0.65,0.98147
0.35,0.66,0.98153
0.35,0.67,0.98159
0.35,0.68,0.98166
0.35,0.69,0.98173
0.35,0.7,0.98193
0.35,0.71,0.98292
0.35,0.72,0.98392
0.35,0.73,0.98493
0.35,0.74,0.98592
0.35,0.75,0.9869
0.35,0.76,0.98787
0.35,0.77,0.98883
0.35,0.78,0.98978
0.35,0.79,0.99072
0.35,0.8,0.99165
0.35,0.81,0.99256
0.35,0.82,0.99347
0.35,0.83,0.99436
0.35,0.84,0.99525
0.35,0.85,0.99612
0.35,0.86,0.99698
0.35,0.87,0.99782
0.35,0.88,0.99865
0.35,0.89,0.99946
0.35,0.9,1.0003
0.35,0.91,1.001
0.35,0.92,1.0018
0.35,0.93,1.0025
0.35,0.94,1.0032
0.35,0.95,1.0039
0.35,0.96,1.0045
0.35,0.97,1.005
0.35,0.98,1.0054
0.35,0.99,1.0055
0.36,0,0.97964
0.36,0.01,0.97966
0.36,0.02,0.97967
0.36,0.03,0.97969
0.36,0.04,0.9797
0.36,0.05,0.97971
0.36,0.06,0.97973
0.36,0.07,0.97974
0.36,0.08,0.97976
0.36,0.09,0.97977
0.36,0.1,0.97979
0.36,0.11,0.97981
0.36,0.12,0.97982
0.36,0.13,0.97984
0.36,0.14,0.97986
0.36,0.15,0.97987
0.36,0.16,0.97989
0.36,0.17,0.97991
0.36,0.18,0.97993
0.36,0.19,0.97995
0.36,0.2,0.97996
0.36,0.21,0.97998
0.36,0.22,0.98
0.36,0.23,0.98002
0.36,0.24,0.98004
0.36,0.25,0.98006
0.36,0.26,0.98008
0.36,0.27,0.98011
0.36,0.28,0.98013
0.36,0.29,0.98015
0.36,0.3,0.98017
0.36,0.31,0.9802
0.36,0.32,0.98022
0.36,0.33,0.98024
0.36,0.34,0.98027
0.36,0.35,0.98029
0.36,0.36,0.98032
0.36,0.37,0.98035
0.36,0.38,0.98037
0.36,0.39,0.9804
0.36,0.4,0.98043
0.36,0.41,0.98046
0.36,0.42,0.98049
0.36,0.43,0.98052
0.36,0.44,0.98055
0.36,0.45,0.98058
0.36,0.46,0.98062
0.36,0.47,0.98065
0.36,0.48,0.98069
0.36,0.49,0.98072
0.36,0.5,0.98076
0.36,0.51,0.9808
0.36,0.52,0.98083
0.36,0.53,0.98087
0.36,0.54,0.98092
0.36,0.55,0.98096
0.36,0.56,0.981
0.36,0.57,0.98105
0.36,0.58,0.98109
0.36,0.59,0.98114
0.36,0.6,0.98119
0.36,0.61,0.98124
0.36,0.62,0.98129
0.36,0.63,0.98135
0.36,0.64,0.98141
0.36,0.65,0.98147
0.36,0.66,0.98153
0.36,0.67,0.98159
0.36,0.68,0.98166
0.36,0.69,0.98173
0.36,0.7,0.98194
0.36,0.71,0.98293
0.36,0.72,0.98394
0.36,0.73,0.98494
0.36,0.74,0.98593
0.36,0.75,0.98691
0.36,0.76,0.98788
0.36,0.77,0.98884
0.36,0.78,0.98979
0.36,0.79,0.99073
0.36,0.8,0.99166
0.36,0.81,0.99257
0.36,0.82,0.99348
0.36,0.83,0.99437
0.36,0.84,0.99526
0.36,0.85,0.99613
0.36,0.86,0.99698
0.36,0.87,0.99783
0.36,0.88,0.99866
0.36,0.89,0.99947
0.36,0.9,1.0003
0.36,0.91,1.001
0.36,0.92,1.0018
0.36,0.93,1.0025
0.36,0.94,1.0032
0.36,0.95,1.0039
0.36,0.96,1.0045
0.36,0.97,1.005
0.36,0.98,1.0054
0.36,0.99,1.0055
0.37,0,0.97964
0.37,0.01,0.97966
0.37,0.02,0.97967
0.37,0.03,0.97969
0.37,0.04,0.9797
0.37,0.05,0.97971
0.37,0.06,0.97973
0.37,0.07,0.97974
0.37,0.08,0.97976
0.37,0.09,0.97977
0.37,0.1,0.97979
0.37,0.11,0.97981
0.37,0.12,0.97982
0.37,0.13,0.97984
0.37,0.14,0.97986
0.37,0.15,0.97987
0.37,0.16,0.97989
0.37,0.17,0.97991
0.37,0.18,0.97993
0.37,0.19,0.97994
0.37,0.2,0.97996
0.37,0.21,0.97998
0.37,0.22,0.98
0.37,0.23,0.98002
0.37,0.24,0.98004
0.37,0.25,0.98006
0.37,0.26,0.98008
0.37,0.27,0.98011
0.37,0.28,0.98013
0.37,0.29,0.98015
0.37,0.3,0.98017
0.37,0.31,0.9802
0.37,0.32,0.98022
0.37,0.33,0.98024
0.37,0.34,0.98027
0.37,0.35,0.98029
0.37,0.36,0.98032
0.37,0.37,0.98035
0.37,0.38,0.98037
0.37,0.39,0.9804
0.37,0.4,0.98043
0.37,0.41,0.98046
0.37,0.42,0.98049
0.37,0.43,0.98052
0.37,0.44,0.98055
0.37,0.45,0.98058
0.37,0.46,0.98062
0.37,0.47,0.98065
0.37,0.48,0.98069
0.37,0.49,0.98072
0.37,0.5,0.98076
0.37,0.51,0.9808
0.37,0.52,0.98083
0.37,0.53,0.98087
0.37,0.54,0.98091
0.37,0.55,0.98096
0.37,0.56,0.981
0.37,0.57,0.98105
0.37,0.58,0.98109
0.37,0.59,0.98114
0.37,0.6,0.98119
0.37,0.61,0.98124
0.37,0.62,0.98129
0.37,0.63,0.98135
0.37,0.64,0.98141
0.37,0.65,0.98147
0.37,0.66,0.98153
0.37,0.67,0.98159
0.37,0.68,0.98166
0.37,0.69,0.98173
0.37,0.7,0.98194
0.37,0.71,0.98294
0.37,0.72,0.98395
0.37,0.73,0.98495
0.37,0.74,0.98594
0.37,0.75,0.98692
0.37,0.76,0.98789
0.37,0.77,0.98885
0.37,0.78,0.9898
0.37,0.79,0.99074
0.37,0.8,0.99167
0.37,0.81,0.99258
0.37,0.82,0.99349
0.37,0.83,0.99438
0.37,0.84,0.99527
0.37,0.85,0.99614
0.37,0.86,0.99699
0.37,0.87,0.99784
0.37,0.88,0.99867
0.37,0.89,0.99948
0.37,0.9,1.0003
0.37,0.91,1.001
0.37,0.92,1.0018
0.37,0.93,1.0025
0.37,0.94,1.0032
0.37,0.95,1.0039
0.37,0.96,1.0045
0.37,0.97,1.005
0.37,0.98,1.0054
0.37,0.99,1.0055
0.38,0,0.97964
0.38,0.01,0.97966
0.38,0.02,0.97967
0.38,0.03,0.97969
0.38,0.04,0.9797
0.38,0.05,0.97971
0.38,0.06,0.97973
0.38,0.07,0.97974
0.38,0.08,0.97976
0.38,0.09,0.97977
0.38,0.1,0.97979
0.38,0.11,0.97981
0.38,0.12,0.97982
0.38,0.13,0.97984
0.38,0.14,0.97986
0.38,0.15,0.97987
0.38,0.16,0.97989
0.38,0.17,0.97991
0.38,0.18,0.97993
0.38,0.19,0.97994
0.38,0.2,0.97996
0.38,0.21,0.97998
0.38,0.22,0.98
0.38,0.23,0.98002
0.38,0.24,0.98004
0.38,0.25,0.98006
0.38,0.26,0.98008
0.38,0.27,0.98011
0.38,0.28,0.98013
0.38,0.29,0.98015
0.38,0.3,0.98017
0.38,0.31,0.9802
0.38,0.32,0.98022
0.38,0.33,0.98024
0.38,0.34,0.98027
0.38,0.35,0.98029
0.38,0.36,0.98032
0.38,0.37,0.98035
0.38,0.38,0.98037
0.38,0.39,0.9804
0.38,0.4,0.98043
0.38,0.41,0.98046
0.38,0.42,0.98049
0.38,0.43,0.98052
0.38,0.44,0.98055
0.38,0.45,0.98058
0.38,0.46,0.98062
0.38,0.47,0.98065
0.38,0.48,0.98068
0.38,0.49,0.98072
0.38,0.5,0.98076
0.38,0.51,0.98079
0.38,0.52,0.98083
0.38,0.53,0.98087
0.38,0.54,0.98091
0.38,0.55,0.98096
0.38,0.56,0.981
0.38,0.57,0.98105
0.38,0.58,0.98109
0.38,0.59,0.98114
0.38,0.6,0.98119
0.38,0.61,0.98124
0.38,0.62,0.98129
0.38,0.63,0.98135
0.38,0.64,0.98141
0.38,0.65,0.98146
0.38,0.66,0.98153
0.38,0.67,0.98159
0.38,0.68,0.98166
0.38,0.69,0.98173
0.38,0.7,0.98195
0.38,0.71,0.98295
0.38,0.72,0.98396
0.38,0.73,0.98496
0.38,0.74,0.98595
0.38,0.75,0.98693
0.38,0.76,0.9879
0.38,0.77,0.98886
0.38,0.78,0.98981
0.38,0.79,0.99075
0.38,0.8,0.99168
0.38,0.81,0.9926
0.38,0.82,0.9935
0.38,0.83,0.9944
0.38,0.84,0.99528
0.38,0.85,0.99615
0.38,0.86,0.997
0.38,0.87,0.99785
0.38,0.88,0.99867
0.38,0.89,0.99949
0.38,0.9,1.0003
0.38,0.91,1.0011
0.38,0.92,1.0018
0.38,0.93,1.0025
0.38,0.94,1.0032
0.38,0.95,1.0039
0.38,0.96,1.0045
0.38,0.97,1.005
0.38,0.98,1.0054
0.38,0.99,1.0055
0.39,0,0.97964
0.39,0.01,0.97966
0.39,0.02,0.97967
0.39,0.03,0.97968
0.39,0.04,0.9797
0.39,0.05,0.97971
0.39,0.06,0.97973
0.39,0.07,0.97974
0.39,0.08,0.97976
0.39,0.09,0.97977
0.39,0.1,0.97979
0.39,0.11,0.97981
0.39,0.12,0.97982
0.39,0.13,0.97984
0.39,0.14,0.97986
0.39,0.15,0.97987
0.39,0.16,0.97989
0.39,0.17,0.97991
0.39,0.18,0.97993
0.39,0.19,0.97994
0.39,0.2,0.97996
0.39,0.21,0.97998
0.39,0.22,0.98
0.39,0.23,0.98002
0.39,0.24,0.98004
0.39,0.25,0.98006
0.39,0.26,0.98008
0.39,0.27,0.9801
0.39,0.28,0.98013
0.39,0.29,0.98015
0.39,0.3,0.98017
0.39,0.31,0.9802
0.39,0.32,0.98022
0.39,0.33,0.98024
0.39,0.34,0.98027
0.39,0.35,0.98029
0.39,0.36,0.98032
0.39,0.37,0.98035
0.39,0.38,0.98037
0.39,0.39,0.9804
0.39,0.4,0.98043
0.39,0.41,0.98046
0.39,0.42,0.98049
0.39,0.43,0.98052
0.39,0.44,0.98055
0.39,0.45,0.98058
0.39,0.46,0.98062
0.39,0.47,0.98065
0.39,0.48,0.98068
0.39,0.49,0.98072
0.39,0.5,0.98076
0.39,0.51,0.98079
0.39,0.52,0.98083
0.39,0.53,0.98087
0.39,0.54,0.98091
0.39,0.55,0.98096
0.39,0.56,0.981
0.39,0.57,0.98104
0.39,0.58,0.98109
0.39,0.59,0.98114
0.39,0.6,0.98119
0.39,0.61,0.98124
0.39,0.62,0.98129
0.39,0.63,0.98135
0.39,0.64,0.98141
0.39,0.65,0.98146
0.39,0.66,0.98153
0.39,0.67,0.98159
0.39,0.68,0.98166
0.39,0.69,0.98173
0.39,0.7,0.98196
0.39,0.71,0.98296
0.39,0.72,0.98397
0.39,0.73,0.98497
0.39,0.74,0.98596
0.39,0.75,0.98694
0.39,0.76,0.98791
0.39,0.77,0.98887
0.39,0.78,0.98982
0.39,0.79,0.99076
0.39,0.8,0.99169
0.39,0.81,0.99261
0.39,0.82,0.99351
0.39,0.83,0.99441
0.39,0.84,0.99529
0.39,0.85,0.99616
0.39,0.86,0.99701
0.39,0.87,0.99786
0.39,0.88,0.99868
0.39,0.89,0.99949
0.39,0.9,1.0003
0.39,0.91,1.0011
0.39,0.92,1.0018
0.39,0.93,1.0025
0.39,0.94,1.0032
0.39,0.95,1.0039
0.39,0.96,1.0045
0.39,0.97,1.005
0.39,0.98,1.0054
0.39,0.99,1.0055
0.4,0,0.97964
0.4,0.01,0.97966
0.4,0.02,0.97967
0.4,0.03,0.97968
0.4,0.04,0.9797
0.4,0.05,0.97971
0.4,0.06,0.97973
0.4,0.07,0.97974
0.4,0.08,0.97976
0.4,0.09,0.97977
0.4,0.1,0.97979
0.4,0.11,0.97981
0.4,0.12,0.97982
0.4,0.13,0.97984
0.4,0.14,0.97985
0.4,0.15,0.97987
0.4,0.16,0.97989
0.4,0.17,0.97991
0.4,0.18,0.97993
0.4,0.19,0.97994
0.4,0.2,0.97996
0.4,0.21,0.97998
0.4,0.22,0.98
0.4,0.23,0.98002
0.4,0.24,0.98004
0.4,0.25,0.98006
0.4,0.26,0.98008
0.4,0.27,0.9801
0.4,0.28,0.98013
0.4,0.29,0.98015
0.4,0.3,0.98017
0.4,0.31,0.98019
0.4,0.32,0.98022
0.4,0.33,0.98024
0.4,0.34,0.98027
0.4,0.35,0.98029
0.4,0.36,0.98032
0.4,0.37,0.98035
0.4,0.38,0.98037
0.4,0.39,0.9804
0.4,0.4,0.98043
0.4,0.41,0.98046
0.4,0.42,0.98049
0.4,0.43,0.98052
0.4,0.44,0.98055
0.4,0.45,0.98058
0.4,0.46,0.98061
0.4,0.47,0.98065
0.4,0.48,0.98068
0.4,0.49,0.98072
0.4,0.5,0.98076
0.4,0.51,0.98079
0.4,0.52,0.98083
0.4,0.53,0.98087
0.4,0.54,0.98091
0.4,0.55,0.98096
0.4,0.56,0.981
0.4,0.57,0.98104
0.4,0.58,0.98109
0.4,0.59,0.98114
0.4,0.6,0.98119
0.4,0.61,0.98124
0.4,0.62,0.98129
0.4,0.63,0.98135
0.4,0.64,0.9814
0.4,0.65,0.98146
0.4,0.66,0.98153
0.4,0.67,0.98159
0.4,0.68,0.98166
0.4,0.69,0.98173
0.4,0.7,0.98197
0.4,0.71,0.98297
0.4,0.72,0.98398
0.4,0.73,0.98498
0.4,0.74,0.98598
0.4,0.75,0.98696
0.4,0.76,0.98793
0.4,0.77,0.98889
0.4,0.78,0.98984
0.4,0.79,0.99078
0.4,0.8,0.9917
0.4,0.81,0.99262
0.4,0.82,0.99353
0.4,0.83,0.99442
0.4,0.84,0.9953
0.4,0.85,0.99617
0.4,0.86,0.99702
0.4,0.87,0.99787
0.4,0.88,0.99869
0.4,0.89,0.9995
0.4,0.9,1.0003
0.4,0.91,1.0011
0.4,0.92,1.0018
0.4,0.93,1.0025
0.4,0.94,1.0032
0.4,0.95,1.0039
0.4,0.96,1.0045
0.4,0.97,1.005
0.4,0.98,1.0054
0.4,0.99,1.0055
0.41,0,0.97964
0.41,0.01,0.97966
0.41,0.02,0.97967
0.41,0.03,0.97968
0.41,0.04,0.9797
0.41,0.05,0.97971
0.41,0.06,0.97973
0.41,0.07,0.97974
0.41,0.08,0.97976
0.41,0.09,0.97977
0.41,0.1,0.97979
0.41,0.11,0.9798
0.41,0.12,0.97982
0.41,0.13,0.97984
0.41,0.14,0.97985
0.41,0.15,0.97987
0.41,0.16,0.97989
0.41,0.17,0.97991
0.41,0.18,0.97992
0.41,0.19,0.97994
0.41,0.2,0.97996
0.41,0.21,0.97998
0.41,0.22,0.98
0.41,0.23,0.98002
0.41,0.24,0.98004
0.41,0.25,0.98006
0.41,0.26,0.98008
0.41,0.27,0.9801
0.41,0.28,0.98013
0.41,0.29,0.98015
0.41,0.3,0.98017
0.41,0.31,0.98019
0.41,0.32,0.98022
0.41,0.33,0.98024
0.41,0.34,0.98027
0.41,0.35,0.98029
0.41,0.36,0.98032
0.41,0.37,0.98035
0.41,0.38,0.98037
0.41,0.39,0.9804
0.41,0.4,0.98043
0.41,0.41,0.98046
0.41,0.42,0.98049
0.41,0.43,0.98052
0.41,0.44,0.98055
0.41,0.45,0.98058
0.41,0.46,0.98061
0.41,0.47,0.98065
0.41,0.48,0.98068
0.41,0.49,0.98072
0.41,0.5,0.98076
0.41,0.51,0.98079
0.41,0.52,0.98083
0.41,0.53,0.98087
0.41,0.54,0.98091
0.41,0.55,0.98096
0.41,0.56,0.981
0.41,0.57,0.98104
0.41,0.58,0.98109
0.41,0.59,0.98114
0.41,0.6,0.98119
0.41,0.61,0.98124
0.41,0.62,0.98129
0.41,0.63,0.98135
0.41,0.64,0.9814
0.41,0.65,0.98146
0.41,0.66,0.98152
0.41,0.67,0.98159
0.41,0.68,0.98166
0.41,0.69,0.98173
0.41,0.7,0.98198
0.41,0.71,0.98298
0.41,0.72,0.98399
0.41,0.73,0.985
0.41,0.74,0.98599
0.41,0.75,0.98697
0.41,0.76,0.98794
0.41,0.77,0.9889
0.41,0.78,0.98985
0.41,0.79,0.99079
0.41,0.8,0.99172
0.41,0.81,0.99263
0.41,0.82,0.99354
0.41,0.83,0.99443
0.41,0.84,0.99531
0.41,0.85,0.99618
0.41,0.86,0.99703
0.41,0.87,0.99788
0.41,0.88,0.9987
0.41,0.89,0.99951
0.41,0.9,1.0003
0.41,0.91,1.0011
0.41,0.92,1.0018
0.41,0.93,1.0025
0.41,0.94,1.0032
0.41,0.95,1.0039
0.41,0.96,1.0045
0.41,0.97,1.005
0.41,0.98,1.0054
0.41,0.99,1.0055
0.42,0,0.97964
0.42,0.01,0.97966
0.42,0.02,0.97967
0.42,0.03,0.97968
0.42,0.04,0.9797
0.42,0.05,0.97971
0.42,0.06,0.97973
0.42,0.07,0.97974
0.42,0.08,0.97976
0.42,0.09,0.97977
0.42,0.1,0.97979
0.42,0.11,0.9798
0.42,0.12,0.97982
0.42,0.13,0.97984
0.42,0.14,0.97985
0.42,0.15,0.97987
0.42,0.16,0.97989
0.42,0.17,0.97991
0.42,0.18,0.97992
0.42,0.19,0.97994
0.42,0.2,0.97996
0.42,0.21,0.97998
0.42,0.22,0.98
0.42,0.23,0.98002
0.42,0.24,0.98004
0.42,0.25,0.98006
0.42,0.26,0.98008
0.42,0.27,0.9801
0.42,0.28,0.98013
0.42,0.29,0.98015
0.42,0.3,0.98017
0.42,0.31,0.98019
0.42,0.32,0.98022
0.42,0.33,0.98024
0.42,0.34,0.98027
0.42,0.35,0.98029
0.42,0.36,0.98032
0.42,0.37,0.98034
0.42,0.38,0.98037
0.42,0.39,0.9804
0.42,0.4,0.98043
0.42,0.41,0.98046
0.42,0.42,0.98049
0.42,0.43,0.98052
0.42,0.44,0.98055
0.42,0.45,0.98058
0.42,0.46,0.98061
0.42,0.47,0.98065
0.42,0.48,0.98068
0.42,0.49,0.98072
0.42,0.5,0.98075
0.42,0.51,0.98079
0.42,0.52,0.98083
0.42,0.53,0.98087
0.42,0.54,0.98091
0.42,0.55,0.98095
0.42,0.56,0.981
0.42,0.57,0.98104
0.42,0.58,0.98109
0.42,0.59,0.98114
0.42,0.6,0.98119
0.42,0.61,0.98124
0.42,0.62,0.98129
0.42,0.63,0.98135
0.42,0.64,0.9814
0.42,0.65,0.98146
0.42,0.66,0.98152
0.42,0.67,0.98159
0.42,0.68,0.98166
0.42,0.69,0.98173
0.42,0.7,0.98199
0.42,0.71,0.983
0.42,0.72,0.98401
0.42,0.73,0.98501
0.42,0.74,0.986
0.42,0.75,0.98698
0.42,0.76,0.98795
0.42,0.77,0.98891
0.42,0.78,0.98986
0.42,0.79,0.9908
0.42,0.8,0.99173
0.42,0.81,0.99265
0.42,0.82,0.99355
0.42,0.83,0.99444
0.42,0.84,0.99532
0.42,0.85,0.99619
0.42,0.86,0.99705
0.42,0.87,0.99789
0.42,0.88,0.99871
0.42,0.89,0.99952
0.42,0.9,1.0003
0.42,0.91,1.0011
0.42,0.92,1.0018
0.42,0.93,1.0026
0.42,0.94,1.0032
0.42,0.95,1.0039
0.42,0.96,1.0045
0.42,0.97,1.005
0.42,0.98,1.0054
0.42,0.99,1.0055
0.43,0,0.97964
0.43,0.01,0.97966
0.43,0.02,0.97967
0.43,0.03,0.97968
0.43,0.04,0.9797
0.43,0.05,0.97971
0.43,0.06,0.97973
0.43,0.07,0.97974
0.43,0.08,0.97976
0.43,0.09,0.97977
0.43,0.1,0.97979
0.43,0.11,0.9798
0.43,0.12,0.97982
0.43,0.13,0.97984
0.43,0.14,0.97985
0.43,0.15,0.97987
0.43,0.16,0.97989
0.43,0.17,0.97991
0.43,0.18,0.97992
0.43,0.19,0.97994
0.43,0.2,0.97996
0.43,0.21,0.97998
0.43,0.22,0.98
0.43,0.23,0.98002
0.43,0.24,0.98004
0.43,0.25,0.98006
0.43,0.26,0.98008
0.43,0.27,0.9801
0.43,0.28,0.98012
0.43,0.29,0.98015
0.43,0.3,0.98017
0.43,0.31,0.98019
0.43,0.32,0.98022
0.43,0.33,0.98024
