0.32,0.63,1.1116
0.32,0.64,1.1142
0.32,0.65,1.1165
0.32,0.66,1.1186
0.32,0.67,1.1203
0.32,0.68,1.1217
0.32,0.69,1.1227
0.32,0.7,1.123
0.32,0.71,1.1224
0.32,0.72,1.1194
0.32,0.73,1.1147
0.32,0.74,1.1182
0.32,0.75,1.1215
0.32,0.76,1.1247
0.32,0.77,1.1278
0.32,0.78,1.1307
0.32,0.79,1.1335
0.32,0.8,1.1362
0.32,0.81,1.1387
0.32,0.82,1.141
0.32,0.83,1.1432
0.32,0.84,1.1451
0.32,0.85,1.1469
0.32,0.86,1.1484
0.32,0.87,1.1497
0.32,0.88,1.1507
0.32,0.89,1.1514
0.32,0.9,1.1517
0.32,0.91,1.1517
0.32,0.92,1.1511
0.32,0.93,1.15
0.32,0.94,1.1482
0.32,0.95,1.1455
0.32,0.96,1.1416
0.32,0.97,1.1359
0.32,0.98,1.1271
0.32,0.99,1.1115
0.33,0,0.9021
0.33,0.01,0.90199
0.33,0.02,0.90187
0.33,0.03,0.90177
0.33,0.04,0.90166
0.33,0.05,0.90155
0.33,0.06,0.90144
0.33,0.07,0.90133
0.33,0.08,0.90122
0.33,0.09,0.90111
0.33,0.1,0.901
0.33,0.11,0.90089
0.33,0.12,0.90078
0.33,0.13,0.90067
0.33,0.14,0.90056
0.33,0.15,0.90046
0.33,0.16,0.9004
0.33,0.17,0.90035
0.33,0.18,0.90032
0.33,0.19,0.90038
0.33,0.2,0.90078
0.33,0.21,0.90309
0.33,0.22,0.90878
0.33,0.23,0.91533
0.33,0.24,0.92196
0.33,0.25,0.92855
0.33,0.26,0.93509
0.33,0.27,0.94155
0.33,0.28,0.94793
0.33,0.29,0.95423
0.33,0.3,0.96045
0.33,0.31,0.96659
0.33,0.32,0.97265
0.33,0.33,0.97862
0.33,0.34,0.98451
0.33,0.35,0.99032
0.33,0.36,0.99604
0.33,0.37,1.0017
0.33,0.38,1.0072
0.33,0.39,1.0127
0.33,0.4,1.0181
0.33,0.41,1.0234
0.33,0.42,1.0286
0.33,0.43,1.0337
0.33,0.44,1.0388
0.33,0.45,1.0437
0.33,0.46,1.0486
0.33,0.47,1.0533
0.33,0.48,1.058
0.33,0.49,1.0625
0.33,0.5,1.067
0.33,0.51,1.0713
0.33,0.52,1.0756
0.33,0.53,1.0797
0.33,0.54,1.0837
0.33,0.55,1.0877
0.33,0.56,1.0914
0.33,0.57,1.0951
0.33,0.58,1.0986
0.33,0.59,1.102
0.33,0.6,1.1052
0.33,0.61,1.1083
0.33,0.62,1.1112
0.33,0.63,1.114
0.33,0.64,1.1165
0.33,0.65,1.1188
0.33,0.66,1.1209
0.33,0.67,1.1227
0.33,0.68,1.1241
0.33,0.69,1.1252
0.33,0.7,1.1257
0.33,0.71,1.1254
0.33,0.72,1.1237
0.33,0.73,1.1156
0.33,0.74,1.119
0.33,0.75,1.1222
0.33,0.76,1.1254
0.33,0.77,1.1284
0.33,0.78,1.1313
0.33,0.79,1.134
0.33,0.8,1.1366
0.33,0.81,1.1391
0.33,0.82,1.1414
0.33,0.83,1.1435
0.33,0.84,1.1454
0.33,0.85,1.1471
0.33,0.86,1.1485
0.33,0.87,1.1498
0.33,0.88,1.1507
0.33,0.89,1.1513
0.33,0.9,1.1516
0.33,0.91,1.1515
0.33,0.92,1.1509
0.33,0.93,1.1498
0.33,0.94,1.1479
0.33,0.95,1.1452
0.33,0.96,1.1412
0.33,0.97,1.1355
0.33,0.98,1.1267
0.33,0.99,1.1111
0.34,0,0.90201
0.34,0.01,0.90191
0.34,0.02,0.9018
0.34,0.03,0.90168
0.34,0.04,0.90157
0.34,0.05,0.90147
0.34,0.06,0.90136
0.34,0.07,0.90125
0.34,0.08,0.90114
0.34,0.09,0.90103
0.34,0.1,0.90092
0.34,0.11,0.90081
0.34,0.12,0.9007
0.34,0.13,0.90059
0.34,0.14,0.90048
0.34,0.15,0.90043
0.34,0.16,0.90037
0.34,0.17,0.90034
0.34,0.18,0.90038
0.34,0.19,0.90069
0.34,0.2,0.90248
0.34,0.21,0.90776
0.34,0.22,0.9142
0.34,0.23,0.92078
0.34,0.24,0.92733
0.34,0.25,0.93383
0.34,0.26,0.94026
0.34,0.27,0.94662
0.34,0.28,0.95289
0.34,0.29,0.95908
0.34,0.3,0.9652
0.34,0.31,0.97123
0.34,0.32,0.97718
0.34,0.33,0.98305
0.34,0.34,0.98884
0.34,0.35,0.99455
0.34,0.36,1.0002
0.34,0.37,1.0057
0.34,0.38,1.0112
0.34,0.39,1.0166
0.34,0.4,1.0219
0.34,0.41,1.0271
0.34,0.42,1.0322
0.34,0.43,1.0372
0.34,0.44,1.0422
0.34,0.45,1.0471
0.34,0.46,1.0518
0.34,0.47,1.0565
0.34,0.48,1.0611
0.34,0.49,1.0656
0.34,0.5,1.07
0.34,0.51,1.0742
0.34,0.52,1.0784
0.34,0.53,1.0825
0.34,0.54,1.0865
0.34,0.55,1.0903
0.34,0.56,1.094
0.34,0.57,1.0976
0.34,0.58,1.1011
0.34,0.59,1.1045
0.34,0.6,1.1076
0.34,0.61,1.1107
0.34,0.62,1.1136
0.34,0.63,1.1163
0.34,0.64,1.1188
0.34,0.65,1.1211
0.34,0.66,1.1232
0.34,0.67,1.125
0.34,0.68,1.1265
0.34,0.69,1.1276
0.34,0.7,1.1283
0.34,0.71,1.1283
0.34,0.72,1.1273
0.34,0.73,1.1235
0.34,0.74,1.1198
0.34,0.75,1.123
0.34,0.76,1.1261
0.34,0.77,1.129
0.34,0.78,1.1318
0.34,0.79,1.1345
0.34,0.8,1.1371
0.34,0.81,1.1395
0.34,0.82,1.1417
0.34,0.83,1.1437
0.34,0.84,1.1456
0.34,0.85,1.1472
0.34,0.86,1.1486
0.34,0.87,1.1498
0.34,0.88,1.1507
0.34,0.89,1.1513
0.34,0.9,1.1515
0.34,0.91,1.1513
0.34,0.92,1.1507
0.34,0.93,1.1495
0.34,0.94,1.1476
0.34,0.95,1.1448
0.34,0.96,1.1408
0.34,0.97,1.1351
0.34,0.98,1.1262
0.34,0.99,1.1107
0.35,0,0.90193
0.35,0.01,0.90182
0.35,0.02,0.90171
0.35,0.03,0.90159
0.35,0.04,0.90149
0.35,0.05,0.90138
0.35,0.06,0.90127
0.35,0.07,0.90116
0.35,0.08,0.90105
0.35,0.09,0.90094
0.35,0.1,0.90083
0.35,0.11,0.90072
0.35,0.12,0.90061
0.35,0.13,0.90053
0.35,0.14,0.90046
0.35,0.15,0.9004
0.35,0.16,0.90036
0.35,0.17,0.90039
0.35,0.18,0.90065
0.35,0.19,0.90208
0.35,0.2,0.90694
0.35,0.21,0.91327
0.35,0.22,0.91979
0.35,0.23,0.9263
0.35,0.24,0.93276
0.35,0.25,0.93915
0.35,0.26,0.94547
0.35,0.27,0.95171
0.35,0.28,0.95788
0.35,0.29,0.96396
0.35,0.3,0.96997
0.35,0.31,0.97589
0.35,0.32,0.98174
0.35,0.33,0.98751
0.35,0.34,0.9932
0.35,0.35,0.99881
0.35,0.36,1.0043
0.35,0.37,1.0098
0.35,0.38,1.0152
0.35,0.39,1.0205
0.35,0.4,1.0257
0.35,0.41,1.0308
0.35,0.42,1.0358
0.35,0.43,1.0408
0.35,0.44,1.0456
0.35,0.45,1.0504
0.35,0.46,1.0551
0.35,0.47,1.0597
0.35,0.48,1.0642
0.35,0.49,1.0686
0.35,0.5,1.073
0.35,0.51,1.0772
0.35,0.52,1.0813
0.35,0.53,1.0853
0.35,0.54,1.0892
0.35,0.55,1.093
0.35,0.56,1.0966
0.35,0.57,1.1002
0.35,0.58,1.1036
0.35,0.59,1.1069
0.35,0.6,1.11
0.35,0.61,1.113
0.35,0.62,1.1159
0.35,0.63,1.1186
0.35,0.64,1.1211
0.35,0.65,1.1233
0.35,0.66,1.1254
0.35,0.67,1.1272
0.35,0.68,1.1288
0.35,0.69,1.13
0.35,0.7,1.1308
0.35,0.71,1.131
0.35,0.72,1.1304
0.35,0.73,1.1282
0.35,0.74,1.1206
0.35,0.75,1.1237
0.35,0.76,1.1268
0.35,0.77,1.1296
0.35,0.78,1.1324
0.35,0.79,1.135
0.35,0.8,1.1375
0.35,0.81,1.1398
0.35,0.82,1.142
0.35,0.83,1.144
0.35,0.84,1.1458
0.35,0.85,1.1474
0.35,0.86,1.1487
0.35,0.87,1.1498
0.35,0.88,1.1507
0.35,0.89,1.1512
0.35,0.9,1.1514
0.35,0.91,1.1512
0.35,0.92,1.1505
0.35,0.93,1.1492
0.35,0.94,1.1473
0.35,0.95,1.1445
0.35,0.96,1.1405
0.35,0.97,1.1346
0.35,0.98,1.1258
0.35,0.99,1.1103
0.36,0,0.90184
0.36,0.01,0.90173
0.36,0.02,0.90163
0.36,0.03,0.90151
0.36,0.04,0.9014
0.36,0.05,0.90129
0.36,0.06,0.90118
0.36,0.07,0.90107
0.36,0.08,0.90096
0.36,0.09,0.90085
0.36,0.1,0.90074
0.36,0.11,0.90064
0.36,0.12,0.90056
0.36,0.13,0.90049
0.36,0.14,0.90042
0.36,0.15,0.90038
0.36,0.16,0.90041
0.36,0.17,0.90063
0.36,0.18,0.90183
0.36,0.19,0.90631
0.36,0.2,0.91253
0.36,0.21,0.91899
0.36,0.22,0.92545
0.36,0.23,0.93187
0.36,0.24,0.93823
0.36,0.25,0.94451
0.36,0.26,0.95071
0.36,0.27,0.95684
0.36,0.28,0.96289
0.36,0.29,0.96887
0.36,0.3,0.97476
0.36,0.31,0.98059
0.36,0.32,0.98633
0.36,0.33,0.992
0.36,0.34,0.99758
0.36,0.35,1.0031
0.36,0.36,1.0085
0.36,0.37,1.0139
0.36,0.38,1.0192
0.36,0.39,1.0244
0.36,0.4,1.0295
0.36,0.41,1.0345
0.36,0.42,1.0395
0.36,0.43,1.0443
0.36,0.44,1.0491
0.36,0.45,1.0538
0.36,0.46,1.0584
0.36,0.47,1.0629
0.36,0.48,1.0674
0.36,0.49,1.0717
0.36,0.5,1.076
0.36,0.51,1.0801
0.36,0.52,1.0841
0.36,0.53,1.0881
0.36,0.54,1.0919
0.36,0.55,1.0956
0.36,0.56,1.0993
0.36,0.57,1.1027
0.36,0.58,1.1061
0.36,0.59,1.1093
0.36,0.6,1.1124
0.36,0.61,1.1154
0.36,0.62,1.1182
0.36,0.63,1.1209
0.36,0.64,1.1233
0.36,0.65,1.1256
0.36,0.66,1.1277
0.36,0.67,1.1295
0.36,0.68,1.131
0.36,0.69,1.1323
0.36,0.7,1.1332
0.36,0.71,1.1336
0.36,0.72,1.1333
0.36,0.73,1.1319
0.36,0.74,1.1272
0.36,0.75,1.1245
0.36,0.76,1.1274
0.36,0.77,1.1303
0.36,0.78,1.133
0.36,0.79,1.1355
0.36,0.8,1.138
0.36,0.81,1.1402
0.36,0.82,1.1423
0.36,0.83,1.1443
0.36,0.84,1.146
0.36,0.85,1.1475
0.36,0.86,1.1488
0.36,0.87,1.1499
0.36,0.88,1.1507
0.36,0.89,1.1511
0.36,0.9,1.1513
0.36,0.91,1.151
0.36,0.92,1.1503
0.36,0.93,1.149
0.36,0.94,1.147
0.36,0.95,1.1441
0.36,0.96,1.1401
0.36,0.97,1.1342
0.36,0.98,1.1254
0.36,0.99,1.1099
0.37,0,0.90175
0.37,0.01,0.90164
0.37,0.02,0.90154
0.37,0.03,0.90143
0.37,0.04,0.90131
0.37,0.05,0.9012
0.37,0.06,0.90109
0.37,0.07,0.90098
0.37,0.08,0.90087
0.37,0.09,0.90076
0.37,0.1,0.90068
0.37,0.11,0.90059
0.37,0.12,0.90051
0.37,0.13,0.90045
0.37,0.14,0.90041
0.37,0.15,0.90043
0.37,0.16,0.90063
0.37,0.17,0.90169
0.37,0.18,0.90588
0.37,0.19,0.91199
0.37,0.2,0.91839
0.37,0.21,0.9248
0.37,0.22,0.93118
0.37,0.23,0.93748
0.37,0.24,0.94372
0.37,0.25,0.94989
0.37,0.26,0.95598
0.37,0.27,0.96199
0.37,0.28,0.96793
0.37,0.29,0.9738
0.37,0.3,0.97959
0.37,0.31,0.9853
0.37,0.32,0.99094
0.37,0.33,0.9965
0.37,0.34,1.002
0.37,0.35,1.0074
0.37,0.36,1.0127
0.37,0.37,1.018
0.37,0.38,1.0232
0.37,0.39,1.0283
0.37,0.4,1.0333
0.37,0.41,1.0382
0.37,0.42,1.0431
0.37,0.43,1.0479
0.37,0.44,1.0526
0.37,0.45,1.0572
0.37,0.46,1.0617
0.37,0.47,1.0662
0.37,0.48,1.0705
0.37,0.49,1.0748
0.37,0.5,1.079
0.37,0.51,1.083
0.37,0.52,1.087
0.37,0.53,1.0909
0.37,0.54,1.0947
0.37,0.55,1.0983
0.37,0.56,1.1019
0.37,0.57,1.1053
0.37,0.58,1.1086
0.37,0.59,1.1118
0.37,0.6,1.1149
0.37,0.61,1.1178
0.37,0.62,1.1205
0.37,0.63,1.1231
0.37,0.64,1.1256
0.37,0.65,1.1278
0.37,0.66,1.1299
0.37,0.67,1.1317
0.37,0.68,1.1333
0.37,0.69,1.1346
0.37,0.7,1.1355
0.37,0.71,1.136
0.37,0.72,1.136
0.37,0.73,1.1351
0.37,0.74,1.1324
0.37,0.75,1.1252
0.37,0.76,1.1281
0.37,0.77,1.1309
0.37,0.78,1.1335
0.37,0.79,1.136
0.37,0.8,1.1384
0.37,0.81,1.1406
0.37,0.82,1.1427
0.37,0.83,1.1445
0.37,0.84,1.1462
0.37,0.85,1.1477
0.37,0.86,1.1489
0.37,0.87,1.1499
0.37,0.88,1.1506
0.37,0.89,1.1511
0.37,0.9,1.1511
0.37,0.91,1.1508
0.37,0.92,1.15
0.37,0.93,1.1487
0.37,0.94,1.1467
0.37,0.95,1.1438
0.37,0.96,1.1397
0.37,0.97,1.1338
0.37,0.98,1.1249
0.37,0.99,1.1095
0.38,0,0.90166
0.38,0.01,0.90155
0.38,0.02,0.90145
0.38,0.03,0.90134
0.38,0.04,0.90123
0.38,0.05,0.90112
0.38,0.06,0.90101
0.38,0.07,0.9009
0.38,0.08,0.9008
0.38,0.09,0.90071
0.38,0.1,0.90062
0.38,0.11,0.90054
0.38,0.12,0.90047
0.38,0.13,0.90043
0.38,0.14,0.90045
0.38,0.15,0.90064
0.38,0.16,0.90164
0.38,0.17,0.90564
0.38,0.18,0.91165
0.38,0.19,0.91799
0.38,0.2,0.92435
0.38,0.21,0.93067
0.38,0.22,0.93694
0.38,0.23,0.94313
0.38,0.24,0.94925
0.38,0.25,0.9553
0.38,0.26,0.96127
0.38,0.27,0.96717
0.38,0.28,0.973
0.38,0.29,0.97875
0.38,0.3,0.98443
0.38,0.31,0.99004
0.38,0.32,0.99557
0.38,0.33,1.001
0.38,0.34,1.0064
0.38,0.35,1.0117
0.38,0.36,1.017
0.38,0.37,1.0221
0.38,0.38,1.0272
0.38,0.39,1.0322
0.38,0.4,1.0371
0.38,0.41,1.042
0.38,0.42,1.0468
0.38,0.43,1.0515
0.38,0.44,1.0561
0.38,0.45,1.0606
0.38,0.46,1.0651
0.38,0.47,1.0694
0.38,0.48,1.0737
0.38,0.49,1.0779
0.38,0.5,1.082
0.38,0.51,1.086
0.38,0.52,1.0899
0.38,0.53,1.0937
0.38,0.54,1.0974
0.38,0.55,1.101
0.38,0.56,1.1045
0.38,0.57,1.1079
0.38,0.58,1.1111
0.38,0.59,1.1142
0.38,0.6,1.1173
0.38,0.61,1.1201
0.38,0.62,1.1228
0.38,0.63,1.1254
0.38,0.64,1.1278
0.38,0.65,1.13
0.38,0.66,1.1321
0.38,0.67,1.1339
0.38,0.68,1.1355
0.38,0.69,1.1368
0.38,0.7,1.1378
0.38,0.71,1.1384
0.38,0.72,1.1385
0.38,0.73,1.138
0.38,0.74,1.1362
0.38,0.75,1.1305
0.38,0.76,1.1288
0.38,0.77,1.1315
0.38,0.78,1.1341
0.38,0.79,1.1365
0.38,0.8,1.1388
0.38,0.81,1.141
0.38,0.82,1.143
0.38,0.83,1.1448
0.38,0.84,1.1464
0.38,0.85,1.1478
0.38,0.86,1.149
0.38,0.87,1.15
0.38,0.88,1.1506
0.38,0.89,1.151
0.38,0.9,1.151
0.38,0.91,1.1506
0.38,0.92,1.1498
0.38,0.93,1.1484
0.38,0.94,1.1463
0.38,0.95,1.1434
0.38,0.96,1.1393
0.38,0.97,1.1334
0.38,0.98,1.1245
0.38,0.99,1.109
0.39,0,0.90156
0.39,0.01,0.90146
0.39,0.02,0.90135
0.39,0.03,0.90125
0.39,0.04,0.90114
0.39,0.05,0.90103
0.39,0.06,0.90093
0.39,0.07,0.90083
0.39,0.08,0.90073
0.39,0.09,0.90064
0.39,0.1,0.90056
0.39,0.11,0.90049
0.39,0.12,0.90045
0.39,0.13,0.90047
0.39,0.14,0.90067
0.39,0.15,0.90166
0.39,0.16,0.90558
0.39,0.17,0.91152
0.39,0.18,0.9178
0.39,0.19,0.92411
0.39,0.2,0.93037
0.39,0.21,0.93658
0.39,0.22,0.94273
0.39,0.23,0.9488
0.39,0.24,0.9548
0.39,0.25,0.96073
0.39,0.26,0.96659
0.39,0.27,0.97237
0.39,0.28,0.97809
0.39,0.29,0.98373
0.39,0.3,0.9893
0.39,0.31,0.99479
0.39,0.32,1.0002
0.39,0.33,1.0056
0.39,0.34,1.0109
0.39,0.35,1.0161
0.39,0.36,1.0212
0.39,0.37,1.0263
0.39,0.38,1.0313
0.39,0.39,1.0362
0.39,0.4,1.041
0.39,0.41,1.0458
0.39,0.42,1.0505
0.39,0.43,1.0551
0.39,0.44,1.0596
0.39,0.45,1.064
0.39,0.46,1.0684
0.39,0.47,1.0727
0.39,0.48,1.0769
0.39,0.49,1.081
0.39,0.5,1.085
0.39,0.51,1.0889
0.39,0.52,1.0928
0.39,0.53,1.0965
0.39,0.54,1.1001
0.39,0.55,1.1037
0.39,0.56,1.1071
0.39,0.57,1.1104
0.39,0.58,1.1136
0.39,0.59,1.1167
0.39,0.6,1.1196
0.39,0.61,1.1225
0.39,0.62,1.1251
0.39,0.63,1.1277
0.39,0.64,1.13
0.39,0.65,1.1322
0.39,0.66,1.1343
0.39,0.67,1.1361
0.39,0.68,1.1377
0.39,0.69,1.139
0.39,0.7,1.14
0.39,0.71,1.1407
0.39,0.72,1.141
0.39,0.73,1.1406
0.39,0.74,1.1394
0.39,0.75,1.1362
0.39,0.76,1.1295
0.39,0.77,1.1321
0.39,0.78,1.1347
0.39,0.79,1.137
0.39,0.8,1.1393
0.39,0.81,1.1414
0.39,0.82,1.1433
0.39,0.83,1.145
0.39,0.84,1.1466
0.39,0.85,1.148
0.39,0.86,1.1491
0.39,0.87,1.15
0.39,0.88,1.1506
0.39,0.89,1.1509
0.39,0.9,1.1509
0.39,0.91,1.1504
0.39,0.92,1.1495
0.39,0.93,1.1481
0.39,0.94,1.146
0.39,0.95,1.143
0.39,0.96,1.1388
0.39,0.97,1.1329
0.39,0.98,1.1241
0.39,0.99,1.1086
0.4,0,0.90147
0.4,0.01,0.90136
0.4,0.02,0.90126
0.4,0.03,0.90115
0.4,0.04,0.90105
0.4,0.05,0.90095
0.4,0.06,0.90085
0.4,0.07,0.90075
0.4,0.08,0.90066
0.4,0.09,0.90058
0.4,0.1,0.90051
0.4,0.11,0.90048
0.4,0.12,0.9005
0.4,0.13,0.90071
0.4,0.14,0.90175
0.4,0.15,0.90571
0.4,0.16,0.9116
0.4,0.17,0.91782
0.4,0.18,0.92407
0.4,0.19,0.93028
0.4,0.2,0.93643
0.4,0.21,0.94252
0.4,0.22,0.94855
0.4,0.23,0.9545
0.4,0.24,0.96038
0.4,0.25,0.96619
0.4,0.26,0.97193
0.4,0.27,0.9776
0.4,0.28,0.9832
0.4,0.29,0.98872
0.4,0.3,0.99418
0.4,0.31,0.99957
0.4,0.32,1.0049
0.4,0.33,1.0101
0.4,0.34,1.0153
0.4,0.35,1.0204
0.4,0.36,1.0255
0.4,0.37,1.0304
0.4,0.38,1.0353
0.4,0.39,1.0401
0.4,0.4,1.0449
0.4,0.41,1.0496
0.4,0.42,1.0542
0.4,0.43,1.0587
0.4,0.44,1.0631
0.4,0.45,1.0675
0.4,0.46,1.0718
0.4,0.47,1.076
0.4,0.48,1.0801
0.4,0.49,1.0841
0.4,0.5,1.0881
0.4,0.51,1.0919
0.4,0.52,1.0957
0.4,0.53,1.0993
0.4,0.54,1.1029
0.4,0.55,1.1064
0.4,0.56,1.1097
0.4,0.57,1.113
0.4,0.58,1.1161
0.4,0.59,1.1191
0.4,0.6,1.122
0.4,0.61,1.1248
0.4,0.62,1.1274
0.4,0.63,1.1299
0.4,0.64,1.1323
0.4,0.65,1.1344
0.4,0.66,1.1364
0.4,0.67,1.1382
0.4,0.68,1.1398
0.4,0.69,1.1412
0.4,0.7,1.1422
0.4,0.71,1.143
0.4,0.72,1.1433
0.4,0.73,1.1432
0.4,0.74,1.1423
0.4,0.75,1.1401
0.4,0.76,1.1331
0.4,0.77,1.1328
0.4,0.78,1.1352
0.4,0.79,1.1375
0.4,0.8,1.1397
0.4,0.81,1.1417
0.4,0.82,1.1436
0.4,0.83,1.1453
0.4,0.84,1.1468
0.4,0.85,1.1481
0.4,0.86,1.1492
0.4,0.87,1.15
0.4,0.88,1.1506
0.4,0.89,1.1508
0.4,0.9,1.1507
0.4,0.91,1.1502
0.4,0.92,1.1493
0.4,0.93,1.1478
0.4,0.94,1.1457
0.4,0.95,1.1426
0.4,0.96,1.1384
0.4,0.97,1.1325
0.4,0.98,1.1236
0.4,0.99,1.1082
0.41,0,0.90137
0.41,0.01,0.90127
0.41,0.02,0.90116
0.41,0.03,0.90106
0.41,0.04,0.90096
0.41,0.05,0.90086
0.41,0.06,0.90076
0.41,0.07,0.90068
0.41,0.08,0.9006
0.41,0.09,0.90053
0.41,0.1,0.9005
0.41,0.11,0.90054
0.41,0.12,0.90077
0.41,0.13,0.90193
0.41,0.14,0.90603
0.41,0.15,0.91189
0.41,0.16,0.91805
0.41,0.17,0.92424
0.41,0.18,0.93039
0.41,0.19,0.93649
0.41,0.2,0.94252
0.41,0.21,0.94849
0.41,0.22,0.95439
0.41,0.23,0.96022
0.41,0.24,0.96598
0.41,0.25,0.97167
0.41,0.26,0.97729
0.41,0.27,0.98284
0.41,0.28,0.98832
0.41,0.29,0.99374
0.41,0.3,0.99909
0.41,0.31,1.0044
0.41,0.32,1.0096
0.41,0.33,1.0147
0.41,0.34,1.0198
0.41,0.35,1.0248
0.41,0.36,1.0297
0.41,0.37,1.0346
0.41,0.38,1.0394
0.41,0.39,1.0441
0.41,0.4,1.0488
0.41,0.41,1.0534
0.41,0.42,1.0579
0.41,0.43,1.0623
0.41,0.44,1.0667
0.41,0.45,1.0709
0.41,0.46,1.0751
0.41,0.47,1.0792
0.41,0.48,1.0833
0.41,0.49,1.0872
0.41,0.5,1.0911
0.41,0.51,1.0949
0.41,0.52,1.0986
0.41,0.53,1.1022
0.41,0.54,1.1057
0.41,0.55,1.1091
0.41,0.56,1.1124
0.41,0.57,1.1155
0.41,0.58,1.1186
0.41,0.59,1.1216
0.41,0.6,1.1244
0.41,0.61,1.1272
0.41,0.62,1.1297
0.41,0.63,1.1322
0.41,0.64,1.1345
0.41,0.65,1.1366
0.41,0.66,1.1386
0.41,0.67,1.1404
0.41,0.68,1.1419
0.41,0.69,1.1433
0.41,0.7,1.1444
0.41,0.71,1.1452
0.41,0.72,1.1456
0.41,0.73,1.1456
0.41,0.74,1.145
0.41,0.75,1.1434
0.41,0.76,1.1398
0.41,0.77,1.1334
0.41,0.78,1.1358
0.41,0.79,1.138
0.41,0.8,1.1401
0.41,0.81,1.1421
0.41,0.82,1.1439
0.41,0.83,1.1455
0.41,0.84,1.147
0.41,0.85,1.1482
0.41,0.86,1.1492
0.41,0.87,1.15
0.41,0.88,1.1505
0.41,0.89,1.1507
0.41,0.9,1.1506
0.41,0.91,1.1501
0.41,0.92,1.1491
0.41,0.93,1.1475
0.41,0.94,1.1453
0.41,0.95,1.1422
0.41,0.96,1.138
0.41,0.97,1.132
0.41,0.98,1.1232
0.41,0.99,1.1078
0.42,0,0.90127
0.42,0.01,0.90117
0.42,0.02,0.90107
0.42,0.03,0.90097
0.42,0.04,0.90087
0.42,0.05,0.90078
0.42,0.06,0.90069
0.42,0.07,0.90061
0.42,0.08,0.90055
0.42,0.09,0.90053
0.42,0.1,0.90058
0.42,0.11,0.90086
0.42,0.12,0.90221
0.42,0.13,0.90654
0.42,0.14,0.9124
0.42,0.15,0.9185
0.42,0.16,0.92463
0.42,0.17,0.93072
0.42,0.18,0.93676
0.42,0.19,0.94273
0.42,0.2,0.94864
0.42,0.21,0.95448
0.42,0.22,0.96025
0.42,0.23,0.96596
0.42,0.24,0.97159
0.42,0.25,0.97716
0.42,0.26,0.98266
0.42,0.27,0.9881
0.42,0.28,0.99347
0.42,0.29,0.99877
0.42,0.3,1.004
0.42,0.31,1.0092
0.42,0.32,1.0143
0.42,0.33,1.0193
0.42,0.34,1.0243
0.42,0.35,1.0292
0.42,0.36,1.034
0.42,0.37,1.0388
0.42,0.38,1.0435
0.42,0.39,1.0481
0.42,0.4,1.0527
0.42,0.41,1.0572
0.42,0.42,1.0616
0.42,0.43,1.0659
0.42,0.44,1.0702
0.42,0.45,1.0744
0.42,0.46,1.0785
0.42,0.47,1.0825
0.42,0.48,1.0865
0.42,0.49,1.0904
0.42,0.5,1.0942
0.42,0.51,1.0979
0.42,0.52,1.1015
0.42,0.53,1.105
0.42,0.54,1.1084
0.42,0.55,1.1118
0.42,0.56,1.115
0.42,0.57,1.1181
0.42,0.58,1.1211
0.42,0.59,1.124
0.42,0.6,1.1268
0.42,0.61,1.1295
0.42,0.62,1.132
0.42,0.63,1.1344
0.42,0.64,1.1367
0.42,0.65,1.1388
0.42,0.66,1.1407
0.42,0.67,1.1425
0.42,0.68,1.144
0.42,0.69,1.1454
0.42,0.7,1.1465
0.42,0.71,1.1473
0.42,0.72,1.1478
0.42,0.73,1.1479
0.42,0.74,1.1475
0.42,0.75,1.1463
0.42,0.76,1.1438
0.42,0.77,1.134
0.42,0.78,1.1363
0.42,0.79,1.1385
0.42,0.8,1.1406
0.42,0.81,1.1425
0.42,0.82,1.1442
0.42,0.83,1.1458
0.42,0.84,1.1472
0.42,0.85,1.1484
0.42,0.86,1.1493
0.42,0.87,1.15
0.42,0.88,1.1505
0.42,0.89,1.1506
0.42,0.9,1.1504
0.42,0.91,1.1498
0.42,0.92,1.1488
0.42,0.93,1.1472
0.42,0.94,1.145
0.42,0.95,1.1419
0.42,0.96,1.1376
0.42,0.97,1.1316
0.42,0.98,1.1227
0.42,0.99,1.1073
0.43,0,0.90117
0.43,0.01,0.90107
0.43,0.02,0.90097
0.43,0.03,0.90088
0.43,0.04,0.90079
0.43,0.05,0.9007
0.43,0.06,0.90063
0.43,0.07,0.90057
0.43,0.08,0.90056
0.43,0.09,0.90063
0.43,0.1,0.90098
0.43,0.11,0.90265
0.43,0.12,0.90727
0.43,0.13,0.91313
0.43,0.14,0.91918
0.43,0.15,0.92525
0.43,0.16,0.93127
0.43,0.17,0.93724
0.43,0.18,0.94315
0.43,0.19,0.949
0.43,0.2,0.95477
0.43,0.21,0.96049
0.43,0.22,0.96613
0.43,0.23,0.97171
0.43,0.24,0.97723
0.43,0.25,0.98268
0.43,0.26,0.98806
0.43,0.27,0.99338
0.43,0.28,0.99863
0.43,0.29,1.0038
0.43,0.3,1.009
0.43,0.31,1.014
0.43,0.32,1.019
0.43,0.33,1.0239
0.43,0.34,1.0288
0.43,0.35,1.0336
0.43,0.36,1.0383
0.43,0.37,1.043
0.43,0.38,1.0476
0.43,0.39,1.0521
0.43,0.4,1.0566
0.43,0.41,1.061
0.43,0.42,1.0653
0.43,0.43,1.0696
0.43,0.44,1.0738
0.43,0.45,1.0779
0.43,0.46,1.0819
0.43,0.47,1.0858
0.43,0.48,1.0897
