T,M,U,Y1,Y2,Z1,Z2,R1,R2,EOLD1,EOLD2,E1,E2
535.34,1,-0.219853180477495,2.73121232928969,-0.166170748455023,9.33576251662122,1.42717496401098,-2.99945740438791,-0.15,-0.115345135170655,-0.31586556801709,-0.268245075098223,-0.316170748455023
535.35,0,-0.056508163876968,2.84992751964599,-0.209811551079575,9.32905638974377,1.45219136370413,-2.99946190723012,-0.15,-0.268245075098223,-0.316170748455023,-0.149534387584124,-0.359811551079575
535.36,1,0.129327493453897,2.86060883497368,-0.15579461356527,9.32531803005416,1.44545808344848,-2.99946637270455,-0.15,-0.149534387584124,-0.359811551079575,-0.138857537730867,-0.30579461356527
535.37,1,-0.248445279192991,2.75226977950713,-0.193026626993209,9.32184659161089,1.4361521476205,-2.99947080112131,-0.15,-0.138857537730867,-0.30579461356527,-0.247201021614176,-0.343026626993209
535.38,1,-0.0185511972289314,2.79987792782483,-0.156404974441138,9.31566656607054,1.45539716711787,-2.99947519278794,-0.15,-0.247201021614176,-0.343026626993209,-0.199597264963113,-0.306404974441138
535.39,0,-0.0904004823501658,2.78004119935912,-0.164644846265354,9.31067663444646,1.4616202010586,-2.99947954800941,-0.15,-0.199597264963113,-0.306404974441138,-0.219438348650292,-0.314644846265354
535.4,1,-0.0113502783899939,2.81086442359045,-0.164034485389486,9.3051906757302,1.47282215278311,-2.99948386708818,-0.15,-0.219438348650292,-0.314644846265354,-0.188619443497731,-0.314034485389486
535.41,0,-0.0163370618333276,2.8023193713283,-0.158846417944609,9.30047518964276,1.47563320611487,-2.99948815032417,-0.15,-0.188619443497731,-0.314034485389486,-0.197168778995875,-0.308846417944609
535.42,0,-0.180651025762977,2.73853665980011,-0.162203402761882,9.29554597016786,1.48058554631659,-2.99949239801485,-0.15,-0.197168778995875,-0.308846417944609,-0.26095573821474,-0.312203402761882
535.43,0,-0.112530112271663,2.75928892957961,-0.157930876630807,9.2890220767125,1.50201867739593,-2.99949661045518,-0.15,-0.26095573821474,-0.312203402761882,-0.240207680875562,-0.307930876630807
535.44,0,-0.0786803067971769,2.78126192111086,-0.165560387579156,9.28301688469061,1.5173653489029,-2.9995007879377,-0.15,-0.240207680875562,-0.307930876630807,-0.218238866826841,-0.315560387579156
535.45,0,0.0321984612206576,2.82276646066987,-0.16281376363775,9.27756091301994,1.52649884950568,-2.99950493075251,-0.15,-0.218238866826841,-0.315560387579156,-0.176738470082642,-0.31281376363775
535.46,0,-0.196344141687178,2.72724498359655,-0.161287861448081,9.27314245126787,1.52452067408322,-2.99950903918732,-0.15,-0.176738470082642,-0.31281376363775,-0.272264055590772,-0.311287861448081
535.47,0,-0.127057687093447,2.74982833600366,-0.158236057068741,9.2663358498781,1.54751954520185,-2.99951311352743,-0.15,-0.272264055590772,-0.311287861448081,-0.249684777523771,-0.308236057068741
535.48,1,0.1159917982462,2.85816739147021,-0.166170748455023,9.26009373044001,1.56390503177996,-2.99951715405579,-0.15,-0.249684777523771,-0.308236057068741,-0.141349762585579,-0.316170748455023
535.49,1,-0.202063634982765,2.72877088578622,-0.166170748455023,9.25655998637537,1.55151881263159,-2.99952116105298,-0.15,-0.141349762585579,-0.316170748455023,-0.270750275266757,-0.316170748455023
535.5,1,-0.103388272858566,2.79560540169375,-0.189059281300068,9.2497912294937,1.57327259964838,-2.99952513479727,-0.15,-0.270750275266757,-0.316170748455023,-0.20391973310352,-0.339059281300068
535.51,1,-0.0643911723698225,2.78248264286259,-0.165560387579156,9.24469323616611,1.57691070878339,-2.99952907556463,-0.15,-0.20391973310352,-0.339059281300068,-0.217046432702033,-0.315560387579156
535.52,1,-0.237274077479251,2.71046005951018,-0.165255207141222,9.23926707534856,1.58385791476194,-2.9995329836287,-0.15,-0.217046432702033,-0.315560387579156,-0.289072924118519,-0.315255207141222
535.53,1,0.179055192001831,2.89143205920501,-0.175020981155107,9.2320402522456,1.60937210089294,-2.9995368592609,-0.15,-0.289072924118519,-0.315255207141222,-0.108104800055897,-0.325020981155107
535.54,1,-0.295301073408143,2.67841611352712,-0.158541237506675,9.2293376322442,1.58688309940287,-2.99954070273036,-0.15,-0.108104800055897,-0.325020981155107,-0.321124589203241,-0.308541237506675
535.55,0,-0.015680449475763,2.79285877775235,-0.160677500572213,9.22130951751412,1.62066164817289,-2.999544514304,-0.15,-0.321124589203241,-0.308541237506675,-0.206685736551649,-0.310677500572213
535.56,0,-0.0170105425352545,2.80354009308003,-0.169832913710231,9.21614237410033,1.62352873637855,-2.99954829424649,-0.15,-0.206685736551649,-0.310677500572213,-0.19600820116646,-0.319832913710231
535.57,1,-0.105113356173638,2.75959411001755,-0.163424124513618,9.21124216907117,1.623520641797,-2.99955204282036,-0.15,-0.19600820116646,-0.319832913710231,-0.239957932802807,-0.313424124513618
535.58,1,0.0508543820104401,2.82093537804227,-0.161898222323948,9.2052432207511,1.63497566248602,-2.9995557602859,-0.15,-0.239957932802807,-0.313424124513618,-0.178620382243632,-0.311898222323948
535.59,1,-0.0185010679386728,2.81422140840772,-0.178988326848248,9.20077771119501,1.63007201713466,-2.99955944690129,-0.15,-0.178620382243632,-0.311898222323948,-0.185338038493564,-0.328988326848248
535.6,0,-0.0974482831268473,2.77698939497978,-0.174715800717173,9.19614426023267,1.62707488683014,-2.99956310292253,-0.15,-0.185338038493564,-0.328988326848248,-0.222573707942746,-0.324715800717173
535.61,0,-0.00830777772246116,2.8041504539559,-0.167391470206759,9.1905799175341,1.63388386164751,-2.99956672860352,-0.15,-0.222573707942746,-0.324715800717173,-0.19541627464762,-0.317391470206759
535.62,1,-0.0479370121082643,2.78095674067292,-0.161593041886015,9.18569451066791,1.63339526396707,-2.99957032419605,-0.15,-0.19541627464762,-0.317391470206759,-0.218613583523125,-0.311593041886015
535.63,1,-0.0645956452858045,2.78919661249714,-0.174105439841306,9.18022917107983,1.6389723186457,-2.99957388994981,-0.15,-0.218613583523125,-0.311593041886015,-0.210377277452666,-0.324105439841306
535.64,0,-0.0260815938115591,2.79438467994202,-0.165560387579156,9.17496973914351,1.64222555982463,-2.99957742611242,-0.15,-0.210377277452666,-0.324105439841306,-0.2051927461704,-0.315560387579156
535.65,0,-0.0358156875415874,2.79041733424888,-0.165560387579156,9.16983992048925,1.64402412868865,-2.99958093292945,-0.15,-0.2051927461704,-0.315560387579156,-0.209163598680572,-0.315560387579156
535.66,0,-0.0779807545032891,2.77149614709697,-0.16433966582742,9.16461083052224,1.64680172240599,-2.99958441064443,-0.15,-0.209163598680572,-0.315560387579156,-0.228088263547459,-0.31433966582742
535.67,1,-0.05035825363831,2.78004119935912,-0.162508583199816,9.15890862393355,1.65442772450502,-2.99958785949888,-0.15,-0.228088263547459,-0.31433966582742,-0.219546660139753,-0.312508583199816
535.68,1,0.00150063626611474,2.79316395819028,-0.156099794003204,9.15341995743006,1.65958575785025,-2.99959127973229,-0.15,-0.219546660139753,-0.312508583199816,-0.206427321542005,-0.306099794003204
535.69,0,-0.0983660802242261,2.75928892957961,-0.161898222323948,9.14825927439151,1.66115959363873,-2.99959467158218,-0.15,-0.206427321542005,-0.306099794003204,-0.240305742002565,-0.311898222323948
535.7,1,-0.0532080765712726,2.78644998855573,-0.169527733272297,9.14225163084144,1.67151994982287,-2.9995980352841,-0.15,-0.240305742002565,-0.311898222323948,-0.21314804672837,-0.319527733272297
535.71,1,0.0732951914791355,2.82825970855268,-0.161287861448081,9.13692292967324,1.67447082004287,-2.99960137107165,-0.15,-0.21314804672837,-0.319527733272297,-0.171341662518969,-0.311287861448081
535.72,1,-0.0640050413288886,2.78675516899367,-0.172579537651636,9.13263938811026,1.66642491950597,-2.99960467917647,-0.15,-0.171341662518969,-0.311287861448081,-0.212849510182805,-0.322579537651636
535.73,0,-0.0613245641907811,2.77759975585565,-0.16433966582742,9.12731815035569,1.66945838608135,-2.9996079598283,-0.15,-0.212849510182805,-0.322579537651636,-0.222008203972651,-0.31433966582742
535.74,1,0.0266077770565993,2.80781261921111,-0.159761959258411,9.12176794525637,1.67478506629652,-2.99961121325496,-0.15,-0.222008203972651,-0.31433966582742,-0.191798594043851,-0.309761959258411
535.75,0,-0.0158817053023494,2.79987792782483,-0.167086289768825,9.11697298040528,1.67206479537385,-2.99961443968238,-0.15,-0.191798594043851,-0.309761959258411,-0.199736511857556,-0.317086289768825
535.76,1,0.0552574355790878,2.82001983672847,-0.159456778820477,9.11197956760884,1.67150054317874,-2.99961763933463,-0.15,-0.199736511857556,-0.317086289768825,-0.179597802606163,-0.309456778820477
535.77,1,0.185346628101604,2.87739375906004,-0.161898222323948,9.10748962254369,1.66570153285761,-2.9996208124339,-0.15,-0.179597802606163,-0.309456778820477,-0.122227053373853,-0.311898222323948
535.78,0,0.338551933871501,2.87647821774624,-0.108186465247577,9.10443394620934,1.64512185622011,-2.99962395920054,-0.15,-0.122227053373853,-0.311898222323948,-0.123145741454301,-0.258186465247577
535.79,0,0.298788831270499,2.89326314183261,-0.133211261158159,9.10135530267298,1.62542991389341,-2.99962707985309,-0.15,-0.123145741454301,-0.258186465247577,-0.106363938020485,-0.283211261158159
535.8,1,0.12888091185004,2.8877698939498,-0.183260852979323,9.09869620422247,1.60198114965563,-2.99963017460826,-0.15,-0.106363938020485,-0.283211261158159,-0.111860280658464,-0.333260852979323
535.81,0,0.100170173328558,2.88288700694286,-0.186923018234531,9.09589969720601,1.58070440964745,-2.99963324368096,-0.15,-0.111860280658464,-0.333260852979323,-0.116746236738108,-0.336923018234531
535.82,0,0.0439104130565839,2.87098496986343,-0.194247348744945,9.09298104128756,1.56137208988905,-2.99963628728433,-0.15,-0.116746236738108,-0.336923018234531,-0.128651317420895,-0.344247348744945
535.83,0,-0.0176842387654179,2.86366063935302,-0.207370107576104,9.08976475835203,1.54575366466587,-2.99963930562972,-0.15,-0.128651317420895,-0.344247348744945,-0.135978666276701,-0.357370107576104
535.84,0,0.0925251956447357,2.91096360723278,-0.207675288014038,9.08636529169512,1.53253821804802,-2.99964229892674,-0.15,-0.135978666276701,-0.357370107576104,-0.0886786916939677,-0.357675288014038
535.85,0,-0.0214597575389008,2.86610208285649,-0.20706492713817,9.08414832440277,1.5074023085868,-2.99964526738327,-0.15,-0.0886786916939677,-0.357675288014038,-0.133543184526785,-0.35706492713817
535.86,1,-0.0400482773090343,2.85694666971847,-0.204623483634698,9.0808097447896,1.49475946092522,-2.99964821120545,-0.15,-0.133543184526785,-0.35706492713817,-0.14270154148698,-0.354623483634698
535.87,0,0.15592668341147,2.89021133745327,-0.165255207141222,9.07724220625242,1.48490343976809,-2.99965113059771,-0.15,-0.14270154148698,-0.354623483634698,-0.109439793144441,-0.315255207141222
535.88,1,0.101945311080397,2.91340505073625,-0.200350957503623,9.07450621142381,1.46668257143759,-2.99965402576279,-0.15,-0.109439793144441,-0.315255207141222,-0.0862489750265394,-0.350350957503623
535.89,0,0.12582049552832,2.94056610971237,-0.212252994583046,9.07234998704815,1.44298696868352,-2.99965689690174,-0.15,-0.0862489750265394,-0.350350957503623,-0.0590907871893691,-0.362252994583046
535.9,0,0.218612925680345,2.96772716868849,-0.200656137941557,9.07087271736841,1.4129542900438,-2.99965974421394,-0.15,-0.0590907871893691,-0.362252994583046,-0.0319325755254569,-0.350656137941557
535.91,1,0.0391707156374816,2.92530708781567,-0.222934309910734,9.07007440298028,1.37678410548325,-2.99966256789714,-0.15,-0.0319325755254569,-0.350656137941557,-0.0743554800814694,-0.372934309910734
535.92,0,-0.00530098776271615,2.92774853131914,-0.237582970931562,9.06821551597824,1.3528176807417,-2.99966536814742,-0.15,-0.0743554800814694,-0.372934309910734,-0.0719168368282737,-0.387582970931562
535.93,1,0.0271703904478178,2.93018997482261,-0.226596475165941,9.06641759505753,1.32896999972658,-2.99966814515923,-0.15,-0.0719168368282737,-0.387582970931562,-0.0694781703366205,-0.376596475165941
535.94,1,0.0141668438487814,2.93537804226749,-0.233005264362554,9.06468064079912,1.30523731673109,-2.99967089912544,-0.15,-0.0694781703366205,-0.376596475165941,-0.0642928568579535,-0.383005264362554
535.95,0,-0.027966478772494,2.91432059205005,-0.227817196917677,9.06307331937767,1.28089963639817,-2.99967363023729,-0.15,-0.0642928568579535,-0.383005264362554,-0.0853530381872449,-0.377817196917677
535.96,0,0.0576833071861143,2.94972152285039,-0.226291294728007,9.06093949342299,1.26282129722853,-2.99967633868445,-0.15,-0.0853530381872449,-0.377817196917677,-0.0499548158340613,-0.376291294728007
535.97,0,0.116696807981115,2.9750514991989,-0.224765392538337,9.05969062302714,1.23607982991371,-2.99967902465499,-0.15,-0.0499548158340613,-0.376291294728007,-0.0246275254560873,-0.374765392538338
535.98,0,-0.0799062417184866,2.90180819409476,-0.228122377355611,9.05907493489073,1.20357474154739,-2.99968168833545,-0.15,-0.0246275254560873,-0.374765392538338,-0.0978734942406883,-0.378122377355611
535.99,1,-0.142036469396075,2.87617303730831,-0.226901655603875,9.05662809753472,1.19119718199939,-2.9996843299108,-0.15,-0.0978734942406883,-0.378122377355611,-0.123511292602492,-0.376901655603875
536,0,-0.218567779861718,2.84840161745632,-0.229343099107346,9.05354031521965,1.18589622128917,-2.99968694956449,-0.15,-0.123511292602492,-0.376901655603875,-0.151285332108172,-0.379343099107346
536.01,0,-0.0739598342825198,2.93385214007782,-0.250400549324789,9.04975818191695,1.18800616226562,-2.99968954747845,-0.15,-0.151285332108172,-0.379343099107346,-0.0658374074006263,-0.400400549324789
536.02,1,-0.044138577090387,2.91371023117418,-0.222323949034866,9.04811224673193,1.16776333752743,-2.99969212383307,-0.15,-0.0658374074006263,-0.400400549324789,-0.0859818926588911,-0.372323949034866
536.03,0,-0.104801163369524,2.87983520256352,-0.213778896772716,9.04596269941546,1.15341206336866,-2.99969467880729,-0.15,-0.0859818926588911,-0.372323949034866,-0.11985947624377,-0.363778896772716
536.04,0,-0.0410819240445777,2.92256046387427,-0.226596475165941,9.04296621250937,1.14834862747671,-2.99969721257852,-0.15,-0.11985947624377,-0.363778896772716,-0.0771367487042496,-0.376596475165941
536.05,1,0.02706590590192,2.923781185626,-0.203402761882963,9.04103779379176,1.13230182031777,-2.99969972532272,-0.15,-0.0771367487042496,-0.376596475165941,-0.0759185396967177,-0.353402761882963
536.06,1,-0.215111645686769,2.85755703059434,-0.229037918669412,9.03913983029934,1.11644265170153,-2.99970221721439,-0.15,-0.0759185396967177,-0.353402761882963,-0.142145186620055,-0.379037918669412
536.07,1,-0.108415084866376,2.91309987029831,-0.238498512245364,9.03558620063384,1.11835601282288,-2.99970468842659,-0.15,-0.142145186620055,-0.379037918669412,-0.0866048181282748,-0.388498512245364
536.08,0,0.0629735949906509,2.9210345616846,-0.186617837796597,9.03342108018064,1.10572321407019,-2.99970713913092,-0.15,-0.0866048181282748,-0.388498512245364,-0.0786725774463206,-0.336617837796597
536.09,0,-0.225946802055729,2.84596017395285,-0.220798046845196,9.03145426574448,1.09141939792505,-2.99970956949757,-0.15,-0.0786725774463206,-0.336617837796597,-0.153749395544717,-0.370798046845196
536.1,1,0.0763942079195969,2.94544899671931,-0.200961318379491,9.02761053085586,1.09714740791693,-2.99971197969532,-0.15,-0.153749395544717,-0.370798046845196,-0.0542629829760051,-0.350961318379491
536.11,1,-0.233706897409039,2.84382391088731,-0.220187685969329,9.02625395628146,1.07674722313926,-2.99971436989154,-0.15,-0.0542629829760051,-0.350961318379491,-0.155890459004226,-0.370187685969329
536.12,1,0.0570658000054149,2.96406500343328,-0.22110322728313,9.02235669480635,1.08349573694145,-2.99971674025222,-0.15,-0.155890459004226,-0.370187685969329,-0.035651736818942,-0.37110322728313
536.13,1,-0.263413301745077,2.84016174563211,-0.225375753414205,9.02146540138588,1.05867135073468,-2.99971909094198,-0.15,-0.035651736818942,-0.37110322728313,-0.15955734530987,-0.375375753414205
536.14,1,0.246616815424672,3.02937361715114,-0.209201190203707,9.01747646775314,1.06694552376105,-2.99972142212404,-0.15,-0.15955734530987,-0.375375753414205,0.0296521950270967,-0.359201190203707
536.15,1,-0.0994159450797176,2.923781185626,-0.235446707866025,9.01821777262881,1.02560995028732,-2.99972373396031,-0.15,0.0296521950270967,-0.359201190203707,-0.0759425483343117,-0.385446707866025
536.16,1,-0.132493512335506,2.88899061570153,-0.217135881589989,9.01631920892046,1.0131171351962,-2.99972602661133,-0.15,-0.0759425483343117,-0.385446707866025,-0.110735410909797,-0.367135881589989
536.17,0,-0.101817656274938,2.91035324635691,-0.223849851224536,9.01355082364771,1.01009234994718,-2.99972830023631,-0.15,-0.110735410909797,-0.367135881589989,-0.0893750538793991,-0.373849851224536
536.18,1,-0.0223314713041383,2.93202105745022,-0.21408407721065,9.01131644730073,1.00159167001458,-2.99973055499314,-0.15,-0.0893750538793991,-0.373849851224536,-0.0677094975429191,-0.36408407721065
536.19,0,0.00142611055631248,2.94148165102617,-0.21255817502098,9.00962370986215,0.987707948709721,-2.9997327910384,-0.15,-0.0677094975429191,-0.36408407721065,-0.0582511400122292,-0.36255817502098
536.2,1,-0.099128747587456,2.89509422446021,-0.20706492713817,9.00816743136185,0.971794567815799,-2.99973500852738,-0.15,-0.0582511400122292,-0.36255817502098,-0.104640784067163,-0.35706492713817
536.21,0,-0.134943099365904,2.89326314183261,-0.217135881589989,9.00555141176017,0.968481585946048,-2.99973720761406,-0.15,-0.104640784067163,-0.35706492713817,-0.106474065781451,-0.367135881589989
536.22,0,0.0171213131104384,2.92347600518807,-0.190585183489738,9.00288956011563,0.965751093203019,-2.99973938845117,-0.15,-0.106474065781451,-0.367135881589989,-0.0762633832630999,-0.340585183489738
536.23,1,-0.0782311201957977,2.91371023117418,-0.213473716334782,9.00098297553406,0.95522711748721,-2.99974155119015,-0.15,-0.0762633832630999,-0.340585183489738,-0.0860313200159641,-0.363473716334782
536.24,0,0.0012861458325828,2.94697489890898,-0.213168535896848,8.99883219253366,0.947582226850546,-2.99974369598119,-0.15,-0.0860313200159641,-0.363473716334782,-0.0527687970722068,-0.363168535896848
536.25,0,-0.0205971053131566,2.93598840314336,-0.210116731517509,8.99751297260685,0.931502650953379,-2.99974582297323,-0.15,-0.0527687970722068,-0.363168535896848,-0.0637574198298756,-0.360116731517509
536.26,1,-0.171023848857738,2.89662012664988,-0.227206836041809,8.99591903711111,0.918795501279431,-2.999747932314,-0.15,-0.0637574198298756,-0.360116731517509,-0.103127805664116,-0.377206836041809
536.27,1,0.0166434441061762,2.99641412985428,-0.245212481879911,8.9933408419695,0.916757029875111,-2.99975002414996,-0.15,-0.103127805664116,-0.377206836041809,-0.00333589429568271,-0.395212481879911
536.28,0,-0.0737867921274302,2.923781185626,-0.21408407721065,8.99325744461211,0.888755277303991,-2.99975209862639,-0.15,-0.00333589429568271,-0.395212481879911,-0.0759709130003845,-0.36408407721065
536.29,1,-0.0729156492132763,2.94544899671931,-0.230563820859082,8.9913581717871,0.880579881625622,-2.99975415588734,-0.15,-0.0759709130003845,-0.36408407721065,-0.0543051591680297,-0.380563820859082
536.3,1,-0.0683480115112229,2.92774853131914,-0.213473716334782,8.9900005428079,0.867011148751644,-2.99975619607569,-0.15,-0.0543051591680297,-0.380563820859082,-0.0720076647565451,-0.363473716334782
536.31,1,-0.216121970211068,2.86793316548409,-0.213473716334782,8.98820035118899,0.858486865392832,-2.99975821933311,-0.15,-0.0720076647565451,-0.363473716334782,-0.131825053849016,-0.363473716334782
536.32,1,0.20738776810127,3.03517204547189,-0.208285648889905,8.98490472484276,0.865832464383537,-2.99976022580011,-0.15,-0.131825053849016,-0.363473716334782,0.0354118196717761,-0.358285648889905
536.33,1,-0.162088127565586,2.89906157015335,-0.218051422903791,8.98579002033456,0.829328417478321,-2.99976221561603,-0.15,0.0354118196717761,-0.358285648889905,-0.100700645462673,-0.368051422903791
536.34,1,-0.151312745180568,2.91828793774319,-0.229953459983214,8.98327250419799,0.82947452441145,-2.99976418891904,-0.15,-0.100700645462673,-0.368051422903791,-0.0814762511758533,-0.379953459983214
536.35,0,0.11052881435016,2.98634317540246,-0.197299153124284,8.98123559791859,0.824601970950172,-2.9997661458462,-0.15,-0.0814762511758533,-0.379953459983214,-0.0134229704437407,-0.347299153124284
536.36,1,-0.192712697731332,2.8896009765774,-0.218051422903791,8.9809000236575,0.802133382425048,-2.99976808653338,-0.15,-0.0134229704437407,-0.347299153124284,-0.110167109955983,-0.368051422903791
536.37,1,-0.0233934204687738,2.94697489890898,-0.208285648889905,8.9781458459086,0.805604973826839,-2.99977001111538,-0.15,-0.110167109955983,-0.368051422903791,-0.0527951122063977,-0.358285648889905
536.38,0,-0.108745432462835,2.91767757686732,-0.211947814145113,8.97682596810344,0.794003610342633,-2.99977191972583,-0.15,-0.0527951122063977,-0.358285648889905,-0.0820943428585044,-0.361947814145113
536.39,1,-0.0184373957938995,2.95155260547799,-0.208896009765773,8.97477360953198,0.790409366346663,-2.99977381249728,-0.15,-0.0820943428585044,-0.361947814145113,-0.0482212070192887,-0.358896009765773
536.4,1,-0.0952381990879458,2.92622262912947,-0.212863355458914,8.97356807935649,0.778093609836963,-2.99977568956117,-0.15,-0.0482212070192887,-0.358896009765773,-0.0735530604316987,-0.362863355458914
536.41,0,-0.0516746021148058,2.94819562066072,-0.21560997940032,8.9717292528457,0.772772709970854,-2.99977755104786,-0.15,-0.0735530604316987,-0.362863355458914,-0.0515819303871456,-0.36560997940032
536.42,0,-0.0460326412311907,2.94270237277791,-0.208285648889905,8.97043970458602,0.761888927610911,-2.99977939708662,-0.15,-0.0515819303871456,-0.36560997940032,-0.0570770243087133,-0.358285648889905
536.43,0,0.0826487098824966,2.93415732051576,-0.157625696192873,8.96901277897831,0.752781129568,-2.99978122780564,-0.15,-0.0570770243087133,-0.358285648889905,-0.0656239072898845,-0.307625696192873
536.44,0,-0.070169969750961,2.94514381628138,-0.216830701152055,8.96737218129606,0.74618934410312,-2.99978304333206,-0.15,-0.0656239072898845,-0.307625696192873,-0.0546392270506826,-0.366830701152055
536.45,0,-0.00979075495710036,2.93751430533303,-0.189669642175936,8.96600620061979,0.736940159351147,-2.99978484379196,-0.15,-0.0546392270506826,-0.366830701152055,-0.0622705384589284,-0.339669642175936
536.46,0,-0.0895190876124043,2.93415732051576,-0.212863355458914,8.96444943715832,0.72997264281392,-2.99978662931036,-0.15,-0.0622705384589284,-0.339669642175936,-0.0656293087946089,-0.362863355458914
536.47,1,-0.0917997611922523,2.93354695963989,-0.21255817502098,8.96280870443845,0.724100583361634,-2.99978840001128,-0.15,-0.0656293087946089,-0.362863355458914,-0.0662414403713893,-0.36255817502098
536.48,1,-0.047876361809625,2.95643549248493,-0.215915159838254,8.96115266842917,0.718573109776164,-2.99979015601766,-0.15,-0.0662414403713893,-0.36255817502098,-0.0433546635327287,-0.365915159838254
536.49,0,0.0657257839066618,2.99427786678874,-0.207675288014038,8.96006880184085,0.70725044267633,-2.99979189745146,-0.15,-0.0433546635327287,-0.365915159838254,-0.00551403066272282,-0.357675288014038
536.5,1,-0.134884370912504,2.92225528343633,-0.214389257648584,8.95993095107428,0.686414864755073,-2.99979362443361,-0.15,-0.00551403066272282,-0.357675288014038,-0.0775383409972807,-0.364389257648584
536.51,1,-0.119759982302643,2.92683299000534,-0.212863355458914,8.95799249254935,0.685020672946232,-2.99979533708404,-0.15,-0.0775383409972807,-0.364389257648584,-0.072962347078704,-0.362863355458914
536.52,1,0.03624427757585,2.9921416037232,-0.213473716334782,8.95616843387238,0.682476889582485,-2.99979703552169,-0.15,-0.072962347078704,-0.362863355458914,-0.00765543179849049,-0.363473716334782
536.53,0,-0.199554552471027,2.91981383993286,-0.231784542610818,8.95597704807742,0.662980030472049,-2.9997987198645,-0.15,-0.00765543179849049,-0.363473716334782,-0.0799848799316414,-0.381784542610818
536.54,1,0.0831412987810665,3.02418554970626,-0.222018768596932,8.95397742607913,0.662961981929252,-2.99980039022944,-0.15,-0.0799848799316414,-0.381784542610818,0.0243851594768199,-0.372018768596932
536.55,0,-0.0793419035951404,2.95155260547799,-0.214999618524452,8.95458705506605,0.635722966161615,-2.99980204673252,-0.15,0.0243851594768199,-0.372018768596932,-0.0482494412545269,-0.364999618524452
536.56,1,-0.094663696735735,2.95551995117113,-0.2226291294728,8.95338081903468,0.628286177083036,-2.99980368948875,-0.15,-0.0482494412545269,-0.364999618524452,-0.044283738317624,-0.3726291294728
536.57,0,0.0395808147633525,2.99549858854047,-0.209506370641641,8.95227372557674,0.620049273075656,-2.99980531861224,-0.15,-0.044283738317624,-0.3726291294728,-0.00430673007176408,-0.359506370641641
536.58,1,-0.197178113757348,2.89967193102922,-0.209201190203707,8.95216605732495,0.601645072876599,-2.9998069342161,-0.15,-0.00430673007176408,-0.359506370641641,-0.100135003186883,-0.359201190203707
536.59,1,0.11630576039905,3.01747158007172,-0.200656137941557,8.94966268224528,0.608814177114992,-2.99980853641255,-0.15,-0.100135003186883,-0.359201190203707,0.0176630436591712,-0.350656137941557
536.6,0,-0.225636706232331,2.89662012664988,-0.214694438086518,8.95010425833676,0.585033706421736,-2.99981012531283,-0.15,0.0176630436591712,-0.350656137941557,-0.103189998662947,-0.364694438086518
536.61,0,-0.102002148518054,2.94331273365377,-0.211947814145113,8.94752450837018,0.593522755733057,-2.99981170102729,-0.15,-0.103189998662947,-0.364694438086518,-0.0564989673735194,-0.361947814145113
536.62,0,-0.0309907353814127,2.97566186007477,-0.21408407721065,8.94611203418584,0.589566616524165,-2.99981326366536,-0.15,-0.0564989673735194,-0.361947814145113,-0.0241514035905941,-0.36408407721065
536.63,1,-0.0445593525748564,2.96803234912642,-0.211337453269245,8.94550824909608,0.577298258050642,-2.99981481333556,-0.15,-0.0241514035905941,-0.36408407721065,-0.0317824642091371,-0.361337453269245
536.64,0,-0.216503254507827,2.91645685511559,-0.225986114290073,8.94471368749085,0.567406586481303,-2.99981635014549,-0.15,-0.0317824642091371,-0.361337453269245,-0.0833594950299061,-0.375986114290073
536.65,0,0.0135568797230732,2.97840848401617,-0.199740596627755,8.9426297001151,0.571278631118804,-2.99981787420189,-0.15,-0.0833594950299061,-0.375986114290073,-0.0214093901857182,-0.349740596627755
536.66,1,0.0470457392614916,2.97169451438163,-0.182040131227588,8.94209446536046,0.558871058655646,-2.99981938561059,-0.15,-0.0214093901857182,-0.349740596627755,-0.0281248712289663,-0.332040131227588
536.67,1,-0.17333538070564,2.91981383993286,-0.21255817502098,8.94139134357973,0.54860575821987,-2.99982088447656,-0.15,-0.0281248712289663,-0.332040131227588,-0.0800070445436969,-0.36255817502098
536.68,1,-0.0859902179226664,2.98146028839551,-0.233615625238421,8.93939116746614,0.552195527351815,-2.99982237090387,-0.15,-0.0800070445436969,-0.36255817502098,-0.0183620825083564,-0.383615625238421
536.69,0,0.158442909591901,3.04951552605478,-0.206149385824368,8.93893211540343,0.539594155796539,-2.99982384499576,-0.15,-0.0183620825083564,-0.383615625238421,0.0496916810590222,-0.356149385824368
536.7,0,0.0723723165316035,3.01838712138552,-0.20706492713817,8.94017440742991,0.509640030143784,-2.99982530685459,-0.15,0.0496916810590222,-0.356149385824368,0.0185618145309312,-0.35706492713817
536.71,1,-0.0172506180729692,2.99427786678874,-0.21560997940032,8.94063845279318,0.488748477111371,-2.99982675658188,-0.15,0.0185618145309312,-0.35706492713817,-0.00554888979314105,-0.36560997940032
536.72,0,0.0437493041825259,3.025406271458,-0.219272144655527,8.94049973054835,0.474803364780378,-2.99982819427831,-0.15,-0.00554888979314105,-0.36560997940032,0.0255780771796905,-0.369272144655527
536.73,1,0.0185639850735446,3.0614175631342,-0.254978255893798,8.94113918247785,0.453178973132105,-2.99982962004372,-0.15,0.0255780771796905,-0.369272144655527,0.0615879430904864,-0.404978255893798
536.74,0,0.191432830887404,3.057755397879,-0.191805905241473,8.94267888105511,0.422843603290849,-2.99983103397711,-0.15,0.0615879430904864,-0.404978255893798,0.0579243639018823,-0.341805905241473
