T,M,U,Y1,Y2,Z1,Z2,R1,R2,EOLD1,EOLD2,E1,E2
547.33,1,-0.0673631339709782,2.91584649423972,-0.19851987487602,10.0455462233978,0.565903813778943,-2.99999997516006,-0.2,-0.0392919561265832,-0.402182040131227,-0.0841534809203388,-0.39851987487602
547.34,0,-0.205970382416573,2.89814602883955,-0.19699397268635,10.0455462233978,0.565903813778943,-2.9999999753662,-0.2,-0.0392919561265832,-0.402182040131227,-0.101853946526646,-0.39699397268635
547.35,0,0.0459685751619543,3.01380941481651,-0.207370107576104,10.0429998747347,0.574646862979094,-2.99999997557063,-0.2,-0.101853946526646,-0.39699397268635,0.0138094392458838,-0.407370107576104
547.36,1,0.0459685751619543,2.89936675059129,-0.192416266117341,10.0433451107158,0.552947525364615,-2.99999997577336,-0.2,0.0138094392458838,-0.407370107576104,-0.100633225182071,-0.392416266117341
547.37,0,-0.178184264112018,2.90730144197757,-0.193942168307011,10.0433451107158,0.552947525364615,-2.99999997597441,-0.2,0.0138094392458838,-0.407370107576104,-0.0926985339968391,-0.393942168307011
547.38,0,-0.0821867272695003,2.94392309452964,-0.192111085679407,10.0410276473659,0.559710720310221,-2.99999997617379,-0.2,-0.0926985339968391,-0.393942168307011,-0.0560768816441493,-0.392111085679407
547.39,1,-0.0821867272695003,2.94636453803311,-0.190890363927672,10.0396257253248,0.55670935030728,-2.99999997637152,-0.2,-0.0560768816441493,-0.392111085679407,-0.0536354383384041,-0.390890363927672
547.4,1,-0.0821867272695003,2.97810330357824,-0.201266498817425,10.0396257253248,0.55670935030728,-2.9999999765676,-0.2,-0.0560768816441493,-0.392111085679407,-0.0218966729893615,-0.401266498817425
547.41,1,-0.0821867272695003,2.9750514991989,-0.188754100862134,10.0396257253248,0.55670935030728,-2.99999997676206,-0.2,-0.0560768816441493,-0.392111085679407,-0.0249484775631594,-0.388754100862134
547.42,1,-0.0821867272695003,2.93080033569848,-0.194552529182879,10.0396257253248,0.55670935030728,-2.99999997695491,-0.2,-0.0560768816441493,-0.392111085679407,-0.0691996412564237,-0.394552529182879
547.43,1,-0.0821867272695003,2.97932402532998,-0.177157244220645,10.0396257253248,0.55670935030728,-2.99999997714615,-0.2,-0.0560768816441493,-0.392111085679407,-0.0206759518161737,-0.377157244220645
547.44,1,-0.0821867272695003,2.98695353627832,-0.187838559548332,10.0396257253248,0.55670935030728,-2.99999997733581,-0.2,-0.0560768816441493,-0.392111085679407,-0.0130464410574831,-0.387838559548332
547.45,1,-0.0821867272695003,2.9732204165713,-0.187533379110398,10.0396257253248,0.55670935030728,-2.99999997752389,-0.2,-0.0560768816441493,-0.392111085679407,-0.0267795609525936,-0.387533379110398
547.46,1,-0.0821867272695003,2.9759670405127,-0.193636987869077,10.0396257253248,0.55670935030728,-2.99999997771041,-0.2,-0.0560768816441493,-0.392111085679407,-0.024032937197711,-0.393636987869077
547.47,1,-0.0821867272695003,2.95826657511254,-0.241550316624703,10.0396257253248,0.55670935030728,-2.99999997789539,-0.2,-0.0560768816441493,-0.392111085679407,-0.0417334027828531,-0.441550316624704
547.48,1,-0.0821867272695003,2.95582513160906,-0.185091935606927,10.0396257253248,0.55670935030728,-2.99999997807883,-0.2,-0.0560768816441493,-0.392111085679407,-0.0441748464697644,-0.385091935606927
547.49,1,-0.0821867272695003,2.90455481803616,-0.183566033417257,10.0396257253248,0.55670935030728,-2.99999997826075,-0.2,-0.0560768816441493,-0.392111085679407,-0.0954451602245814,-0.383566033417257
547.5,1,-0.0821867272695003,2.96986343175402,-0.175631342030975,10.0396257253248,0.55670935030728,-2.99999997844115,-0.2,-0.0560768816441493,-0.392111085679407,-0.0301365466871286,-0.375631342030975
547.51,0,0.218064675303376,2.98573281452659,-0.125581750209811,10.0396257253248,0.55670935030728,-2.99999997862006,-0.2,-0.0560768816441493,-0.392111085679407,-0.0142671640934751,-0.325581750209811
547.52,1,0.218064675303376,2.95490959029526,-0.193026626993209,10.0392690462224,0.54289779654251,-2.99999997879749,-0.2,-0.0142671640934751,-0.325581750209811,-0.0450903885022274,-0.393026626993209
547.53,0,-0.0363337526409471,2.96467536430915,-0.192111085679407,10.0392690462224,0.54289779654251,-2.99999997897344,-0.2,-0.0142671640934751,-0.325581750209811,-0.0353246146642952,-0.392111085679407
547.54,0,-0.0836308688650527,2.94911116197452,-0.194552529182879,10.0383859308558,0.535013368008254,-2.99999997914794,-0.2,-0.0353246146642952,-0.392111085679407,-0.0508888171734188,-0.394552529182879
547.55,1,-0.0836308688650527,2.90302891584649,-0.192416266117341,10.0371137104265,0.531436663894556,-2.99999997932098,-0.2,-0.0508888171734188,-0.394552529182879,-0.0969710634744869,-0.392416266117341
547.56,0,-0.189036224753712,2.91371023117418,-0.200656137941557,10.0371137104265,0.531436663894556,-2.99999997949259,-0.2,-0.0508888171734188,-0.394552529182879,-0.0862897483184089,-0.400656137941557
547.57,0,-0.152433780088078,2.956130312047,-0.223239490348668,10.0349564667185,0.53720578575464,-2.99999997966278,-0.2,-0.0862897483184089,-0.400656137941557,-0.0438696676157777,-0.423239490348668
547.58,0,0.0483265766465049,2.99794003204395,-0.189669642175936,10.0338597250281,0.531729317679044,-2.99999997983155,-0.2,-0.0438696676157777,-0.423239490348668,-0.00205994778760266,-0.389669642175936
547.59,0,-0.0549039817576611,2.91462577248798,-0.155184252689402,10.0338082263335,0.515520614545605,-2.99999997999892,-0.2,-0.00205994778760266,-0.389669642175936,-0.0853742075109367,-0.355184252689402
547.6,1,-0.0549039817576611,2.92896925307088,-0.191805905241473,10.0316738711457,0.521552198109652,-2.9999999801649,-0.2,-0.0853742075109367,-0.355184252689402,-0.0710307270940254,-0.391805905241473
547.61,1,-0.0549039817576611,2.9390402075227,-0.197299153124284,10.0316738711457,0.521552198109652,-2.99999998032951,-0.2,-0.0853742075109367,-0.355184252689402,-0.0609597728068114,-0.397299153124284
547.62,1,-0.0549039817576611,2.91004806591897,-0.191500724803539,10.0316738711457,0.521552198109652,-2.99999998049275,-0.2,-0.0853742075109367,-0.355184252689402,-0.0899519145737742,-0.391500724803539
547.63,1,-0.0549039817576611,2.91798275730526,-0.170443274586098,10.0316738711457,0.521552198109652,-2.99999998065463,-0.2,-0.0853742075109367,-0.355184252689402,-0.0820172233493772,-0.370443274586098
547.64,1,-0.0549039817576611,2.9210345616846,-0.189364461738002,10.0316738711457,0.521552198109652,-2.99999998081518,-0.2,-0.0853742075109367,-0.355184252689402,-0.0789654191305793,-0.389364461738002
547.65,1,-0.0549039817576611,2.91035324635691,-0.187838559548332,10.0316738711457,0.521552198109652,-2.99999998097439,-0.2,-0.0853742075109367,-0.355184252689402,-0.0896467346174763,-0.387838559548332
547.66,0,-0.153483531147562,2.91645685511559,-0.18997482261387,10.0316738711457,0.521552198109652,-2.99999998113227,-0.2,-0.0853742075109367,-0.355184252689402,-0.0835431260166857,-0.38997482261387
547.67,0,-0.0611862326855996,2.95094224460212,-0.187533379110398,10.0295852929953,0.526916248343609,-2.99999998128885,-0.2,-0.0835431260166857,-0.38997482261387,-0.0490577366867297,-0.387533379110398
547.68,1,-0.0611862326855996,2.94605935759518,-0.187838559548332,10.0283588495781,0.523116972318069,-2.99999998144413,-0.2,-0.0490577366867297,-0.387533379110398,-0.053940623848951,-0.387838559548332
547.69,1,-0.0611862326855996,2.86121919584955,-0.190890363927672,10.0283588495781,0.523116972318069,-2.99999998159812,-0.2,-0.0490577366867297,-0.387533379110398,-0.138780785748573,-0.390890363927672
547.7,0,-0.139526361883,2.91615167467765,-0.185091935606927,10.0283588495781,0.523116972318069,-2.99999998175083,-0.2,-0.0490577366867297,-0.387533379110398,-0.0838483070731777,-0.385091935606927
547.71,1,-0.139526361883,2.91279468986038,-0.185702296482795,10.0262626419013,0.528511339032557,-2.99999998190228,-0.2,-0.0838483070731777,-0.385091935606927,-0.0872052920418951,-0.385702296482795
547.72,0,0.0882689783366515,2.94422827496757,-0.132295719844358,10.0262626419013,0.528511339032557,-2.99999998205246,-0.2,-0.0838483070731777,-0.385091935606927,-0.0557717070848884,-0.332295719844358
547.73,1,0.0882689783366515,2.85786221103227,-0.2055390249485,10.0248683492241,0.526412949309027,-2.9999999822014,-0.2,-0.0557717070848884,-0.332295719844358,-0.142137771169131,-0.4055390249485
547.74,1,0.0882689783366515,2.92133974212253,-0.1884489204242,10.0248683492241,0.526412949309027,-2.99999998234911,-0.2,-0.0557717070848884,-0.332295719844358,-0.0786602402265792,-0.3884489204242
547.75,1,0.0882689783366515,3.00007629510948,-0.194857709620813,10.0248683492241,0.526412949309027,-2.99999998249559,-0.2,-0.0557717070848884,-0.332295719844358,7.63126138947356e-05,-0.394857709620813
547.76,1,0.0882689783366515,2.97138933394369,-0.193331807431143,10.0248683492241,0.526412949309027,-2.99999998264085,-0.2,-0.0557717070848884,-0.332295719844358,-0.0286106486971582,-0.393331807431143
547.77,1,0.0882689783366515,2.9732204165713,-0.193636987869077,10.0248683492241,0.526412949309027,-2.99999998278491,-0.2,-0.0557717070848884,-0.332295719844358,-0.0267795662136132,-0.393636987869077
547.78,1,0.0882689783366515,2.96986343175402,-0.218356603341725,10.0248683492241,0.526412949309027,-2.99999998292777,-0.2,-0.0557717070848884,-0.332295719844358,-0.0301365511737495,-0.418356603341725
547.79,1,0.0882689783366515,3.0263218127718,-0.210421911955443,10.0248683492241,0.526412949309027,-2.99999998306945,-0.2,-0.0557717070848884,-0.332295719844358,0.0263218297023493,-0.410421911955443
547.8,0,-0.177734466818314,2.93263141832609,-0.211337453269245,10.0248683492241,0.526412949309027,-2.99999998320995,-0.2,-0.0557717070848884,-0.332295719844358,-0.0673685648838678,-0.411337453269245
547.81,0,-0.233679510517063,2.90241855497063,-0.2055390249485,10.023184135102,0.527405308829204,-2.99999998334929,-0.2,-0.0673685648838678,-0.411337453269245,-0.0975814283786622,-0.4055390249485
547.82,1,-0.233679510517063,2.95033188372625,-0.201571679255359,10.0207445993926,0.536246459915035,-2.99999998348747,-0.2,-0.0975814283786622,-0.4055390249485,-0.0496680997612153,-0.401571679255359
547.83,0,0.0154583913069499,2.98451209277485,-0.189669642175936,10.0207445993926,0.536246459915035,-2.9999999836245,-0.2,-0.0975814283786622,-0.4055390249485,-0.0154878908496481,-0.389669642175936
547.84,1,0.0154583913069499,2.91798275730526,-0.198825055313954,10.0203574021213,0.523397739443688,-2.9999999837604,-0.2,-0.0154878908496481,-0.389669642175936,-0.0820172264551395,-0.398825055313954
547.85,1,0.0154583913069499,2.86854352635996,-0.195162890058747,10.0203574021213,0.523397739443688,-2.99999998389516,-0.2,-0.0154878908496481,-0.389669642175936,-0.131456457535204,-0.395162890058747
547.86,1,0.0154583913069499,2.87525749599451,-0.190890363927672,10.0203574021213,0.523397739443688,-2.99999998402881,-0.2,-0.0154878908496481,-0.389669642175936,-0.124742488034306,-0.390890363927672
547.87,0,-0.183613243808048,2.88288700694286,-0.172579537651636,10.0203574021213,0.523397739443688,-2.99999998416135,-0.2,-0.0154878908496481,-0.389669642175936,-0.117112977218499,-0.372579537651636
547.88,0,-0.231706221206881,2.88319218738079,-0.18997482261387,10.0174295776909,0.537459272865837,-2.99999998429279,-0.2,-0.117112977218499,-0.372579537651636,-0.116807796912005,-0.38997482261387
547.89,0,0.0262040678303064,2.97444113832303,-0.178988326848248,10.0145093827681,0.550998364166298,-2.99999998442314,-0.2,-0.116807796912005,-0.38997482261387,-0.0255588461001102,-0.378988326848248
547.9,0,-0.282974013696551,2.84687571526665,-0.177767605096513,10.0138704116156,0.540311737458343,-2.99999998455241,-0.2,-0.0255588461001102,-0.378988326848248,-0.15312426928576,-0.377767605096513
547.91,0,-0.0196568449281218,2.94239719233997,-0.169222552834363,10.0100423048834,0.563232967435352,-2.99999998468061,-0.2,-0.15312426928576,-0.377767605096513,-0.057602792340635,-0.369222552834363
547.92,0,-0.100712576948975,2.93049515526055,-0.186312657358663,10.0086022350749,0.56051865408689,-2.99999998480774,-0.2,-0.057602792340635,-0.369222552834363,-0.0695048295471894,-0.386312657358663
547.93,1,-0.100712576948975,2.89875638971542,-0.17990386816205,10.0068646143362,0.560994083660824,-2.99999998493381,-0.2,-0.0695048295471894,-0.386312657358663,-0.101243595218394,-0.37990386816205
547.94,1,-0.100712576948975,2.85725185015641,-0.176241702906843,10.0068646143362,0.560994083660824,-2.99999998505884,-0.2,-0.0695048295471894,-0.386312657358663,-0.142748134902438,-0.376241702906843
547.95,1,-0.100712576948975,2.87647821774624,-0.177157244220645,10.0068646143362,0.560994083660824,-2.99999998518284,-0.2,-0.0695048295471894,-0.386312657358663,-0.123521767436593,-0.377157244220645
547.96,0,-0.195058685328324,2.88227664606699,-0.178683146410314,10.0068646143362,0.560994083660824,-2.9999999853058,-0.2,-0.0695048295471894,-0.386312657358663,-0.117723339238812,-0.378683146410314
547.97,1,-0.195058685328324,2.93171587701228,-0.171969176775768,10.0039215308553,0.574030772815333,-2.99999998542774,-0.2,-0.117723339238812,-0.378683146410314,-0.0682841084154586,-0.371969176775768
547.98,1,-0.195058685328324,2.87403677424277,-0.16586556801709,10.0039215308553,0.574030772815333,-2.99999998554867,-0.2,-0.117723339238812,-0.378683146410314,-0.125963211305902,-0.36586556801709
547.99,1,-0.195058685328324,2.88807507438773,-0.169527733272297,10.0039215308553,0.574030772815333,-2.9999999856686,-0.2,-0.117723339238812,-0.378683146410314,-0.111924911280869,-0.369527733272297
548,1,-0.195058685328324,2.86640726329442,-0.16433966582742,10.0039215308553,0.574030772815333,-2.99999998578753,-0.2,-0.117723339238812,-0.378683146410314,-0.13359272249311,-0.36433966582742
548.01,0,-0.0935098744685992,2.89906157015335,-0.159456778820477,10.0039215308553,0.574030772815333,-2.99999998590548,-0.2,-0.117723339238812,-0.378683146410314,-0.100938415752125,-0.359456778820477
548.02,0,-0.244160285705308,2.81971465629053,-0.146028839551384,10.0013980704615,0.582279089825064,-2.99999998602244,-0.2,-0.100938415752125,-0.359456778820477,-0.180285329731912,-0.346028839551384
548.03,0,-0.195636912772858,2.83680476081483,-0.146028839551384,9.99689093721816,0.610962705067807,-2.99999998613844,-0.2,-0.180285329731912,-0.346028839551384,-0.163195225323608,-0.346028839551384
548.04,0,-0.238252709160609,2.80903334096284,-0.139620050354772,9.99281105658507,0.63428557644985,-2.99999998625347,-0.2,-0.163195225323608,-0.346028839551384,-0.190966645290629,-0.339620050354772
548.05,1,-0.238252709160609,2.76356145571069,-0.125276569771877,9.98803689045281,0.66411720399038,-2.99999998636755,-0.2,-0.190966645290629,-0.339620050354772,-0.236438530656862,-0.325276569771877
548.06,0,0.058570543000799,2.8905165178912,-0.109102006561379,9.98803689045281,0.66411720399038,-2.99999998648068,-0.2,-0.190966645290629,-0.339620050354772,-0.10948346858948,-0.309102006561379
548.07,0,-0.411758081371395,2.73884184023804,-0.143587396047913,9.98529980373807,0.671757090928462,-2.99999998659288,-0.2,-0.10948346858948,-0.309102006561379,-0.261158146354837,-0.343587396047913
548.08,0,-0.0731109572490316,2.85725185015641,-0.130464637216754,9.9787708500792,0.718715786170239,-2.99999998670414,-0.2,-0.261158146354837,-0.343587396047913,-0.142748136547733,-0.330464637216754
548.09,0,-0.161270978295308,2.80750743877318,-0.120698863202868,9.97520214666551,0.733312185595509,-2.99999998681448,-0.2,-0.142748136547733,-0.330464637216754,-0.192492548041301,-0.320698863202868
548.1,1,-0.161270978295308,2.79591058213169,-0.105439841306172,9.97038983296447,0.760423108931739,-2.9999999869239,-0.2,-0.192492548041301,-0.320698863202868,-0.204089404792214,-0.305439841306172
548.11,1,-0.161270978295308,2.80537117570764,-0.0947585259784844,9.97038983296447,0.760423108931739,-2.99999998703241,-0.2,-0.192492548041301,-0.320698863202868,-0.194628811324776,-0.294758525978484
548.12,0,0.0614304438051492,2.86518654154269,-0.0953688868543523,9.97038983296447,0.760423108931739,-2.99999998714003,-0.2,-0.192492548041301,-0.320698863202868,-0.134813445597341,-0.295368886854352
548.13,1,0.0614304438051492,2.76050965133135,-0.103303578240634,9.96701949682454,0.771636495734888,-2.99999998724675,-0.2,-0.134813445597341,-0.295368886854352,-0.239490335915399,-0.303303578240634
548.14,1,0.0614304438051492,2.7357900358587,-0.0956740672922862,9.96701949682454,0.771636495734888,-2.99999998735259,-0.2,-0.134813445597341,-0.295368886854352,-0.264209951493885,-0.295674067292286
548.15,0,-0.190318816182104,2.76844434271763,-0.101777676050965,9.96701949682454,0.771636495734888,-2.99999998745754,-0.2,-0.134813445597341,-0.295368886854352,-0.23155564473991,-0.301777676050965
548.16,1,-0.190318816182104,2.73517967498283,-0.108796826123445,9.96123060570604,0.807728795857119,-2.99999998756163,-0.2,-0.23155564473991,-0.301777676050965,-0.264820312578796,-0.308796826123445
548.17,1,-0.190318816182104,2.77882047760739,-0.0968947890440219,9.96123060570604,0.807728795857119,-2.99999998766485,-0.2,-0.23155564473991,-0.301777676050965,-0.221179510057465,-0.296894789044022
548.18,1,-0.190318816182104,2.82917524986648,-0.0953688868543523,9.96123060570604,0.807728795857119,-2.99999998776722,-0.2,-0.23155564473991,-0.301777676050965,-0.170824737900733,-0.295368886854352
548.19,1,-0.190318816182104,2.88014038300145,-0.0984206912336916,9.96123060570604,0.807728795857119,-2.99999998786873,-0.2,-0.23155564473991,-0.301777676050965,-0.119859604867283,-0.298420691233692
548.2,1,-0.190318816182104,2.89662012664988,-0.0849927519645988,9.96123060570604,0.807728795857119,-2.99999998796941,-0.2,-0.23155564473991,-0.301777676050965,-0.103379861319525,-0.284992751964599
548.21,0,0.120561498476358,2.86488136110475,-0.0791943236438541,9.96123060570604,0.807728795857119,-2.99999998806925,-0.2,-0.23155564473991,-0.301777676050965,-0.135118626964492,-0.279194323643854
548.22,0,0.160226621353438,2.88105592431525,-0.079804684519722,9.95785264003193,0.817531961541549,-2.99999998816826,-0.2,-0.135118626964492,-0.279194323643854,-0.118944063853003,-0.279804684519722
548.23,0,0.175628031100703,2.88319218738079,-0.0767528801403827,9.9548790384356,0.822807782471212,-2.99999998826644,-0.2,-0.118944063853003,-0.279804684519722,-0.116807800885654,-0.276752880140383
548.24,0,0.541334077769261,3.04463263904784,-0.0859082932784005,9.95195884341346,0.827360274941991,-2.99999998836382,-0.2,-0.116807800885654,-0.276752880140383,0.0446326506840204,-0.285908293278401
548.25,0,0.645222814325458,3.09590295262074,-0.0895704585336077,9.95307465968056,0.789662894430056,-2.99999998846038,-0.2,0.0446326506840204,-0.285908293278401,0.0959029641603548,-0.289570458533608
548.26,1,0.645222814325458,3.15236133363851,-0.117647058823529,9.95547223378457,0.739780536876383,-2.99999998855615,-0.2,0.0959029641603548,-0.289570458533608,0.152361345082368,-0.317647058823529
548.27,1,0.645222814325458,3.03364614328222,-0.130769817654688,9.95547223378457,0.739780536876383,-2.99999998865111,-0.2,0.0959029641603548,-0.289570458533608,0.0336461546311009,-0.330769817654688
548.28,0,0.488603396416999,3.12825207904173,-0.163729304951552,9.95547223378457,0.739780536876383,-2.9999999887453,-0.2,0.0959029641603548,-0.289570458533608,0.128252090296437,-0.363729304951552
548.29,0,0.200594055339796,3.01869230182345,-0.166170748455023,9.95867853604198,0.683031926156845,-2.99999998883869,-0.2,0.128252090296437,-0.363729304951552,0.0186923129847583,-0.366170748455023
548.3,0,-0.105253276368807,2.93934538796063,-0.201571679255359,9.9591458438666,0.656645633395128,-2.99999998893132,-0.2,0.0186923129847583,-0.366170748455023,-0.0606546009706874,-0.401571679255359
548.31,0,-0.0097929405457895,3.01350423437858,-0.229343099107346,9.95762947884234,0.65178540110013,-2.99999998902318,-0.2,-0.0606546009706874,-0.401571679255359,0.0135042453554011,-0.429343099107346
548.32,1,-0.0097929405457895,2.96162355992981,-0.226596475165941,9.95796708497622,0.627736307182763,-2.99999998911427,-0.2,0.0135042453554011,-0.429343099107346,-0.0383764291844599,-0.426596475165941
548.33,0,-0.0966880944869482,2.97993438620584,-0.229037918669412,9.95796708497622,0.627736307182763,-2.99999998920461,-0.2,0.0135042453554011,-0.429343099107346,-0.0200656029987618,-0.429037918669412
548.34,0,-0.135644551115404,2.96925307087816,-0.232089723048752,9.95746544490125,0.613200206280748,-2.99999998929419,-0.2,-0.0200656029987618,-0.429037918669412,-0.0307469184160372,-0.432089723048752
548.35,0,-0.0403986283969175,3.00404364080262,-0.227512016479743,9.95669677194085,0.601907771158144,-2.99999998938304,-0.2,-0.0307469184160372,-0.432089723048752,0.00404365141958607,-0.427512016479743
548.36,1,-0.0403986283969175,2.98695353627832,-0.230563820859082,9.95679786322634,0.581896983005506,-2.99999998947115,-0.2,0.00404365141958607,-0.427512016479743,-0.0130464531928207,-0.430563820859082
548.37,0,-0.13446931517362,2.96559090562295,-0.225986114290073,9.95679786322634,0.581896983005506,-2.99999998955852,-0.2,0.00404365141958607,-0.427512016479743,-0.0344090839355715,-0.425986114290073
548.38,0,0.0638410605484419,3.05012588693065,-0.227512016479743,9.95593763612795,0.572545550332282,-2.99999998964517,-0.2,-0.0344090839355715,-0.425986114290073,0.0501258972854757,-0.427512016479743
548.39,1,0.0638410605484419,2.96559090562295,-0.227206836041809,9.95719078356009,0.541440421437709,-2.9999999897311,-0.2,0.0501258972854757,-0.427512016479743,-0.0344090841081539,-0.427206836041809
548.4,0,-0.041998573791348,2.96803234912642,-0.193636987869077,9.95719078356009,0.541440421437709,-2.99999998981632,-0.2,0.0501258972854757,-0.427512016479743,-0.031967640689901,-0.393636987869077
548.41,1,-0.041998573791348,2.97840848401617,-0.2226291294728,9.95639159254284,0.532726332974441,-2.99999998990083,-0.2,-0.031967640689901,-0.393636987869077,-0.021591505884659,-0.4226291294728
548.42,1,-0.041998573791348,2.97016861219196,-0.229037918669412,9.95639159254284,0.532726332974441,-2.99999998998464,-0.2,-0.031967640689901,-0.393636987869077,-0.0298313777926849,-0.429037918669412
548.43,0,-0.168294501689918,2.94453345540551,-0.215915159838254,9.95639159254284,0.532726332974441,-2.99999999006776,-0.2,-0.031967640689901,-0.393636987869077,-0.0554665346622496,-0.415915159838254
548.44,0,-0.0863827148326424,3.0083161669337,-0.240024414435034,9.95500492917628,0.530415604368399,-2.99999999015018,-0.2,-0.0554665346622496,-0.415915159838254,0.00831617678351648,-0.440024414435034
548.45,0,0.247760430988281,3.06080720225834,-0.169527733272297,9.95521283359587,0.51154199940046,-2.99999999023192,-0.2,0.00831617678351648,-0.440024414435034,0.0608072120264112,-0.369527733272297
548.46,1,0.247760430988281,3.03181506065461,-0.229037918669412,9.95673301389653,0.479572206727673,-2.99999999031299,-0.2,0.0608072120264112,-0.369527733272297,0.0318150703416253,-0.429037918669412
548.47,1,0.247760430988281,3.10749980926223,-0.238803692683298,9.95673301389653,0.479572206727673,-2.99999999039338,-0.2,0.0608072120264112,-0.369527733272297,0.10749981886885,-0.438803692683298
548.48,0,0.107455405183678,3.13038834210727,-0.269932097352561,9.95673301389653,0.479572206727673,-2.9999999904731,-0.2,0.0608072120264112,-0.369527733272297,0.130388351634172,-0.469932097352561
548.49,1,0.107455405183678,3.05592431525139,-0.241855497062637,9.95999272268739,0.430461271295544,-2.99999999055216,-0.2,0.130388351634172,-0.469932097352561,0.0559243246992325,-0.441855497062637
548.5,0,-0.158377598002249,3.07698176546883,-0.311131456473641,9.95999272268739,0.430461271295544,-2.99999999063056,-0.2,0.130388351634172,-0.469932097352561,0.0769817748382691,-0.511131456473641
548.51,0,-0.349263214237249,2.98725871671626,-0.299229419394218,9.96191726705834,0.396826378395516,-2.99999999070832,-0.2,0.0769817748382691,-0.511131456473641,-0.0127412739920598,-0.499229419394218
548.52,1,-0.349263214237249,3.08125429159991,-0.273594262607768,9.96159873520854,0.387652106999927,-2.99999999078543,-0.2,-0.0127412739920598,-0.499229419394218,0.0812543008144808,-0.473594262607768
548.53,1,-0.349263214237249,3.15449759670405,-0.292515449759671,9.96159873520854,0.387652106999927,-2.9999999908619,-0.2,-0.0127412739920598,-0.499229419394218,0.154497605842154,-0.492515449759671
548.54,0,-0.0197883899381064,3.10688944838636,-0.285496299687191,9.96159873520854,0.387652106999927,-2.99999999093773,-0.2,-0.0127412739920598,-0.499229419394218,0.106889457448627,-0.485496299687191
548.55,1,-0.0197883899381064,2.99580376897841,-0.269016556038759,9.96427097164476,0.347564973166904,-2.99999999101294,-0.2,0.106889457448627,-0.485496299687191,-0.00419622203452752,-0.469016556038759
548.56,1,-0.0197883899381064,2.98390173189899,-0.265354390783552,9.96427097164476,0.347564973166904,-2.99999999108752,-0.2,0.106889457448627,-0.485496299687191,-0.0160982591885319,-0.465354390783552
548.57,0,-0.211040132538883,2.99732967116808,-0.257114518959336,9.96427097164476,0.347564973166904,-2.99999999116148,-0.2,0.106889457448627,-0.485496299687191,-0.00267031999340084,-0.457114518959336
548.58,1,-0.211040132538883,3.09437705043107,-0.267185473411155,9.96420421364492,0.337315430470934,-2.99999999123483,-0.2,-0.00267031999340084,-0.457114518959336,0.0943770591962396,-0.467185473411155
548.59,0,-0.0619513195540402,3.06355382619974,-0.260166323338675,9.96420421364492,0.337315430470934,-2.99999999130757,-0.2,-0.00267031999340084,-0.457114518959336,0.0635538348921734,-0.460166323338675
548.6,0,-0.114504323703915,3.04402227817197,-0.259555962462807,9.96579305951722,0.310116260561225,-2.9999999913797,-0.2,0.0635538348921734,-0.460166323338675,0.0440222867922659,-0.459555962462807
548.61,1,-0.114504323703915,3.0775921263447,-0.25436789501793,9.96689361668703,0.288867855562408,-2.99999999145124,-0.2,0.0440222867922659,-0.459555962462807,0.0775921348934605,-0.45436789501793
548.62,1,-0.114504323703915,3.08064393072404,-0.259555962462807,9.96689361668703,0.288867855562408,-2.99999999152218,-0.2,0.0440222867922659,-0.459555962462807,0.0806439392018565,-0.459555962462807
548.63,1,-0.114504323703915,3.06996261539635,-0.249485008010986,9.96689361668703,0.288867855562408,-2.99999999159254,-0.2,0.0440222867922659,-0.459555962462807,0.0699626238038142,-0.449485008010986
548.64,1,-0.114504323703915,3.04768444342718,-0.269626916914627,9.96689361668703,0.288867855562408,-2.99999999166231,-0.2,0.0440222867922659,-0.459555962462807,0.0476844517648662,-0.469626916914627
548.65,1,-0.114504323703915,3.08125429159991,-0.247348744945448,9.96689361668703,0.288867855562408,-2.9999999917315,-0.2,0.0440222867922659,-0.459555962462807,0.081254299868406,-0.447348744945448
548.66,1,-0.114504323703915,3.0748455024033,-0.258640421149005,9.96689361668703,0.288867855562408,-2.99999999180012,-0.2,0.0440222867922659,-0.459555962462807,0.074845510603176,-0.458640421149005
548.67,1,-0.114504323703915,3.06843671320668,-0.239414053559166,9.96689361668703,0.288867855562408,-2.99999999186817,-0.2,0.0440222867922659,-0.459555962462807,0.0684367213385149,-0.439414053559166
548.68,1,-0.114504323703915,3.07240405889982,-0.236667429617761,9.96689361668703,0.288867855562408,-2.99999999193565,-0.2,0.0440222867922659,-0.459555962462807,0.0724040669641721,-0.436667429617761
548.69,0,-0.026432342535174,3.05989166094453,-0.24124513618677,9.96689361668703,0.288867855562408,-2.99999999200258,-0.2,0.0440222867922659,-0.459555962462807,0.0598916689419577,-0.44124513618677
548.7,1,-0.026432342535174,3.02937361715114,-0.247959105821316,9.96839090841058,0.264149622445378,-2.99999999206894,-0.2,0.0598916689419577,-0.44124513618677,0.0293736250821963,-0.447959105821316
548.71,1,-0.026432342535174,3.02113374532692,-0.248874647135118,9.96839090841058,0.264149622445378,-2.99999999213476,-0.2,0.0598916689419577,-0.44124513618677,0.0211337531921632,-0.448874647135118
548.72,1,-0.026432342535174,3.02174410620279,-0.258030060273137,9.96839090841058,0.264149622445378,-2.99999999220003,-0.2,0.0598916689419577,-0.44124513618677,0.0217441140027597,-0.458030060273137
